run	container_id	container_name	image	fuzzer	outdir	archive_name
1	afff5ead85600b260c80eab6499eb1a84f9376dfe74ad455c72ed3b3dc5ac96b	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
