run	container_id	container_name	image	fuzzer	outdir	archive_name
1	80637e7bff5e0ccd377f6b7b47a7eac8a47e0898c557c5e505057bc54c41e445	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
