time,subject,fuzzer,run,state_type,state
1771693226,bftpd,chatafl_opt,1,nodes,22
1771693226,bftpd,chatafl_opt,1,edges,180
1771693236,bftpd,chatafl_opt,1,nodes,22
1771693236,bftpd,chatafl_opt,1,edges,180
1771693303,bftpd,chatafl_opt,1,nodes,22
1771693303,bftpd,chatafl_opt,1,edges,180
1771693319,bftpd,chatafl_opt,1,nodes,22
1771693319,bftpd,chatafl_opt,1,edges,180
1771693330,bftpd,chatafl_opt,1,nodes,22
1771693330,bftpd,chatafl_opt,1,edges,181
1771693345,bftpd,chatafl_opt,1,nodes,22
1771693345,bftpd,chatafl_opt,1,edges,181
1771693350,bftpd,chatafl_opt,1,nodes,22
1771693350,bftpd,chatafl_opt,1,edges,181
1771693356,bftpd,chatafl_opt,1,nodes,22
1771693356,bftpd,chatafl_opt,1,edges,182
1771693371,bftpd,chatafl_opt,1,nodes,22
1771693371,bftpd,chatafl_opt,1,edges,182
1771693381,bftpd,chatafl_opt,1,nodes,22
1771693381,bftpd,chatafl_opt,1,edges,183
1771693397,bftpd,chatafl_opt,1,nodes,22
1771693397,bftpd,chatafl_opt,1,edges,184
1771693434,bftpd,chatafl_opt,1,nodes,22
1771693434,bftpd,chatafl_opt,1,edges,184
1771693449,bftpd,chatafl_opt,1,nodes,22
1771693449,bftpd,chatafl_opt,1,edges,185
1771693485,bftpd,chatafl_opt,1,nodes,22
1771693485,bftpd,chatafl_opt,1,edges,185
1771693490,bftpd,chatafl_opt,1,nodes,22
1771693490,bftpd,chatafl_opt,1,edges,185
1771693506,bftpd,chatafl_opt,1,nodes,22
1771693506,bftpd,chatafl_opt,1,edges,185
1771693516,bftpd,chatafl_opt,1,nodes,22
1771693516,bftpd,chatafl_opt,1,edges,185
1771693526,bftpd,chatafl_opt,1,nodes,22
1771693526,bftpd,chatafl_opt,1,edges,185
1771693537,bftpd,chatafl_opt,1,nodes,23
1771693537,bftpd,chatafl_opt,1,edges,187
1771693552,bftpd,chatafl_opt,1,nodes,23
1771693552,bftpd,chatafl_opt,1,edges,187
1771693562,bftpd,chatafl_opt,1,nodes,23
1771693562,bftpd,chatafl_opt,1,edges,187
1771693593,bftpd,chatafl_opt,1,nodes,23
1771693593,bftpd,chatafl_opt,1,edges,187
1771693609,bftpd,chatafl_opt,1,nodes,23
1771693609,bftpd,chatafl_opt,1,edges,187
1771693614,bftpd,chatafl_opt,1,nodes,23
1771693614,bftpd,chatafl_opt,1,edges,187
1771693624,bftpd,chatafl_opt,1,nodes,23
1771693624,bftpd,chatafl_opt,1,edges,187
1771693630,bftpd,chatafl_opt,1,nodes,23
1771693630,bftpd,chatafl_opt,1,edges,187
1771693635,bftpd,chatafl_opt,1,nodes,23
1771693635,bftpd,chatafl_opt,1,edges,187
1771693640,bftpd,chatafl_opt,1,nodes,23
1771693640,bftpd,chatafl_opt,1,edges,187
1771693650,bftpd,chatafl_opt,1,nodes,23
1771693650,bftpd,chatafl_opt,1,edges,187
1771693656,bftpd,chatafl_opt,1,nodes,23
1771693656,bftpd,chatafl_opt,1,edges,187
1771693672,bftpd,chatafl_opt,1,nodes,23
1771693672,bftpd,chatafl_opt,1,edges,187
1771693677,bftpd,chatafl_opt,1,nodes,23
1771693677,bftpd,chatafl_opt,1,edges,187
1771693687,bftpd,chatafl_opt,1,nodes,23
1771693687,bftpd,chatafl_opt,1,edges,187
1771693692,bftpd,chatafl_opt,1,nodes,23
1771693692,bftpd,chatafl_opt,1,edges,187
1771693703,bftpd,chatafl_opt,1,nodes,23
1771693703,bftpd,chatafl_opt,1,edges,188
1771693777,bftpd,chatafl_opt,1,nodes,23
1771693777,bftpd,chatafl_opt,1,edges,188
1771693788,bftpd,chatafl_opt,1,nodes,23
1771693788,bftpd,chatafl_opt,1,edges,188
1771693807,bftpd,chatafl_opt,1,nodes,23
1771693807,bftpd,chatafl_opt,1,edges,188
1771693817,bftpd,chatafl_opt,1,nodes,23
1771693817,bftpd,chatafl_opt,1,edges,188
1771693860,bftpd,chatafl_opt,1,nodes,23
1771693860,bftpd,chatafl_opt,1,edges,188
1771693875,bftpd,chatafl_opt,1,nodes,23
1771693875,bftpd,chatafl_opt,1,edges,188
1771692360,bftpd,chatafl_opt,2,nodes,21
1771692360,bftpd,chatafl_opt,2,edges,146
1771692365,bftpd,chatafl_opt,2,nodes,21
1771692365,bftpd,chatafl_opt,2,edges,146
1771692370,bftpd,chatafl_opt,2,nodes,22
1771692370,bftpd,chatafl_opt,2,edges,148
1771692375,bftpd,chatafl_opt,2,nodes,22
1771692375,bftpd,chatafl_opt,2,edges,150
1771692380,bftpd,chatafl_opt,2,nodes,22
1771692380,bftpd,chatafl_opt,2,edges,151
1771692401,bftpd,chatafl_opt,2,nodes,22
1771692401,bftpd,chatafl_opt,2,edges,151
1771692426,bftpd,chatafl_opt,2,nodes,22
1771692426,bftpd,chatafl_opt,2,edges,151
1771692452,bftpd,chatafl_opt,2,nodes,22
1771692452,bftpd,chatafl_opt,2,edges,152
1771692462,bftpd,chatafl_opt,2,nodes,22
1771692462,bftpd,chatafl_opt,2,edges,152
1771692467,bftpd,chatafl_opt,2,nodes,22
1771692467,bftpd,chatafl_opt,2,edges,152
1771692472,bftpd,chatafl_opt,2,nodes,22
1771692472,bftpd,chatafl_opt,2,edges,152
1771692477,bftpd,chatafl_opt,2,nodes,22
1771692477,bftpd,chatafl_opt,2,edges,154
1771692503,bftpd,chatafl_opt,2,nodes,22
1771692503,bftpd,chatafl_opt,2,edges,154
1771692575,bftpd,chatafl_opt,2,nodes,22
1771692575,bftpd,chatafl_opt,2,edges,155
1771692580,bftpd,chatafl_opt,2,nodes,22
1771692580,bftpd,chatafl_opt,2,edges,155
1771692596,bftpd,chatafl_opt,2,nodes,22
1771692596,bftpd,chatafl_opt,2,edges,155
1771692627,bftpd,chatafl_opt,2,nodes,22
1771692627,bftpd,chatafl_opt,2,edges,156
1771692653,bftpd,chatafl_opt,2,nodes,22
1771692653,bftpd,chatafl_opt,2,edges,156
1771692658,bftpd,chatafl_opt,2,nodes,22
1771692658,bftpd,chatafl_opt,2,edges,157
1771692663,bftpd,chatafl_opt,2,nodes,22
1771692663,bftpd,chatafl_opt,2,edges,157
1771692684,bftpd,chatafl_opt,2,nodes,22
1771692684,bftpd,chatafl_opt,2,edges,157
1771692699,bftpd,chatafl_opt,2,nodes,22
1771692699,bftpd,chatafl_opt,2,edges,158
1771692704,bftpd,chatafl_opt,2,nodes,22
1771692704,bftpd,chatafl_opt,2,edges,159
1771692709,bftpd,chatafl_opt,2,nodes,22
1771692709,bftpd,chatafl_opt,2,edges,159
1771692715,bftpd,chatafl_opt,2,nodes,22
1771692715,bftpd,chatafl_opt,2,edges,160
1771692720,bftpd,chatafl_opt,2,nodes,22
1771692720,bftpd,chatafl_opt,2,edges,160
1771692725,bftpd,chatafl_opt,2,nodes,22
1771692725,bftpd,chatafl_opt,2,edges,160
1771692730,bftpd,chatafl_opt,2,nodes,22
1771692730,bftpd,chatafl_opt,2,edges,160
1771692735,bftpd,chatafl_opt,2,nodes,22
1771692735,bftpd,chatafl_opt,2,edges,160
1771692740,bftpd,chatafl_opt,2,nodes,22
1771692740,bftpd,chatafl_opt,2,edges,160
1771692745,bftpd,chatafl_opt,2,nodes,22
1771692745,bftpd,chatafl_opt,2,edges,160
1771692751,bftpd,chatafl_opt,2,nodes,22
1771692751,bftpd,chatafl_opt,2,edges,160
1771692756,bftpd,chatafl_opt,2,nodes,22
1771692756,bftpd,chatafl_opt,2,edges,161
1771692761,bftpd,chatafl_opt,2,nodes,22
1771692761,bftpd,chatafl_opt,2,edges,161
1771692771,bftpd,chatafl_opt,2,nodes,22
1771692771,bftpd,chatafl_opt,2,edges,161
1771692776,bftpd,chatafl_opt,2,nodes,22
1771692776,bftpd,chatafl_opt,2,edges,161
1771692787,bftpd,chatafl_opt,2,nodes,22
1771692787,bftpd,chatafl_opt,2,edges,161
1771692792,bftpd,chatafl_opt,2,nodes,22
1771692792,bftpd,chatafl_opt,2,edges,161
1771692797,bftpd,chatafl_opt,2,nodes,22
1771692797,bftpd,chatafl_opt,2,edges,161
1771692807,bftpd,chatafl_opt,2,nodes,22
1771692807,bftpd,chatafl_opt,2,edges,162
1771692812,bftpd,chatafl_opt,2,nodes,22
1771692812,bftpd,chatafl_opt,2,edges,162
1771692823,bftpd,chatafl_opt,2,nodes,22
1771692823,bftpd,chatafl_opt,2,edges,162
1771692833,bftpd,chatafl_opt,2,nodes,22
1771692833,bftpd,chatafl_opt,2,edges,162
1771692854,bftpd,chatafl_opt,2,nodes,22
1771692854,bftpd,chatafl_opt,2,edges,163
1771692859,bftpd,chatafl_opt,2,nodes,22
1771692859,bftpd,chatafl_opt,2,edges,163
1771692879,bftpd,chatafl_opt,2,nodes,22
1771692879,bftpd,chatafl_opt,2,edges,163
1771692895,bftpd,chatafl_opt,2,nodes,22
1771692895,bftpd,chatafl_opt,2,edges,163
1771692916,bftpd,chatafl_opt,2,nodes,22
1771692916,bftpd,chatafl_opt,2,edges,163
1771692927,bftpd,chatafl_opt,2,nodes,22
1771692927,bftpd,chatafl_opt,2,edges,163
1771692932,bftpd,chatafl_opt,2,nodes,22
1771692932,bftpd,chatafl_opt,2,edges,163
1771692937,bftpd,chatafl_opt,2,nodes,22
1771692937,bftpd,chatafl_opt,2,edges,163
1771692942,bftpd,chatafl_opt,2,nodes,22
1771692942,bftpd,chatafl_opt,2,edges,163
1771692952,bftpd,chatafl_opt,2,nodes,22
1771692952,bftpd,chatafl_opt,2,edges,163
1771692958,bftpd,chatafl_opt,2,nodes,22
1771692958,bftpd,chatafl_opt,2,edges,163
1771692963,bftpd,chatafl_opt,2,nodes,22
1771692963,bftpd,chatafl_opt,2,edges,163
1771692968,bftpd,chatafl_opt,2,nodes,22
1771692968,bftpd,chatafl_opt,2,edges,163
1771692999,bftpd,chatafl_opt,2,nodes,22
1771692999,bftpd,chatafl_opt,2,edges,163
1771693004,bftpd,chatafl_opt,2,nodes,22
1771693004,bftpd,chatafl_opt,2,edges,163
1771693055,bftpd,chatafl_opt,2,nodes,22
1771693055,bftpd,chatafl_opt,2,edges,163
1771693060,bftpd,chatafl_opt,2,nodes,22
1771693060,bftpd,chatafl_opt,2,edges,165
1771693092,bftpd,chatafl_opt,2,nodes,22
1771693092,bftpd,chatafl_opt,2,edges,165
1771693102,bftpd,chatafl_opt,2,nodes,22
1771693102,bftpd,chatafl_opt,2,edges,165
1771693117,bftpd,chatafl_opt,2,nodes,22
1771693117,bftpd,chatafl_opt,2,edges,166
1771693144,bftpd,chatafl_opt,2,nodes,22
1771693144,bftpd,chatafl_opt,2,edges,166
1771693154,bftpd,chatafl_opt,2,nodes,22
1771693154,bftpd,chatafl_opt,2,edges,166
1771693165,bftpd,chatafl_opt,2,nodes,22
1771693165,bftpd,chatafl_opt,2,edges,167
1771693170,bftpd,chatafl_opt,2,nodes,22
1771693170,bftpd,chatafl_opt,2,edges,169
1771693175,bftpd,chatafl_opt,2,nodes,22
1771693175,bftpd,chatafl_opt,2,edges,169
1771693201,bftpd,chatafl_opt,2,nodes,22
1771693201,bftpd,chatafl_opt,2,edges,169
1771693211,bftpd,chatafl_opt,2,nodes,22
1771693211,bftpd,chatafl_opt,2,edges,169
1771693252,bftpd,chatafl_opt,2,nodes,22
1771693252,bftpd,chatafl_opt,2,edges,169
1771693267,bftpd,chatafl_opt,2,nodes,22
1771693267,bftpd,chatafl_opt,2,edges,170
1771693304,bftpd,chatafl_opt,2,nodes,22
1771693304,bftpd,chatafl_opt,2,edges,170
1771693340,bftpd,chatafl_opt,2,nodes,22
1771693340,bftpd,chatafl_opt,2,edges,170
1771693356,bftpd,chatafl_opt,2,nodes,22
1771693356,bftpd,chatafl_opt,2,edges,170
1771693361,bftpd,chatafl_opt,2,nodes,22
1771693361,bftpd,chatafl_opt,2,edges,172
1771693376,bftpd,chatafl_opt,2,nodes,22
1771693376,bftpd,chatafl_opt,2,edges,172
1771693413,bftpd,chatafl_opt,2,nodes,22
1771693413,bftpd,chatafl_opt,2,edges,172
1771693423,bftpd,chatafl_opt,2,nodes,22
1771693423,bftpd,chatafl_opt,2,edges,172
1771693428,bftpd,chatafl_opt,2,nodes,22
1771693428,bftpd,chatafl_opt,2,edges,172
1771693453,bftpd,chatafl_opt,2,nodes,22
1771693453,bftpd,chatafl_opt,2,edges,172
1771693479,bftpd,chatafl_opt,2,nodes,22
1771693479,bftpd,chatafl_opt,2,edges,172
1771693485,bftpd,chatafl_opt,2,nodes,22
1771693485,bftpd,chatafl_opt,2,edges,172
1771693516,bftpd,chatafl_opt,2,nodes,22
1771693516,bftpd,chatafl_opt,2,edges,173
1771693521,bftpd,chatafl_opt,2,nodes,22
1771693521,bftpd,chatafl_opt,2,edges,174
1771693531,bftpd,chatafl_opt,2,nodes,22
1771693531,bftpd,chatafl_opt,2,edges,174
1771693542,bftpd,chatafl_opt,2,nodes,22
1771693542,bftpd,chatafl_opt,2,edges,174
1771693552,bftpd,chatafl_opt,2,nodes,22
1771693552,bftpd,chatafl_opt,2,edges,174
1771693557,bftpd,chatafl_opt,2,nodes,22
1771693557,bftpd,chatafl_opt,2,edges,174
1771693562,bftpd,chatafl_opt,2,nodes,22
1771693562,bftpd,chatafl_opt,2,edges,174
1771693568,bftpd,chatafl_opt,2,nodes,22
1771693568,bftpd,chatafl_opt,2,edges,174
1771693573,bftpd,chatafl_opt,2,nodes,22
1771693573,bftpd,chatafl_opt,2,edges,174
1771693583,bftpd,chatafl_opt,2,nodes,22
1771693583,bftpd,chatafl_opt,2,edges,174
1771693599,bftpd,chatafl_opt,2,nodes,22
1771693599,bftpd,chatafl_opt,2,edges,174
1771693609,bftpd,chatafl_opt,2,nodes,22
1771693609,bftpd,chatafl_opt,2,edges,174
1771693615,bftpd,chatafl_opt,2,nodes,22
1771693615,bftpd,chatafl_opt,2,edges,176
1771693630,bftpd,chatafl_opt,2,nodes,22
1771693630,bftpd,chatafl_opt,2,edges,176
1771693661,bftpd,chatafl_opt,2,nodes,22
1771693661,bftpd,chatafl_opt,2,edges,176
1771693672,bftpd,chatafl_opt,2,nodes,22
1771693672,bftpd,chatafl_opt,2,edges,176
1771693682,bftpd,chatafl_opt,2,nodes,22
1771693682,bftpd,chatafl_opt,2,edges,176
1771693687,bftpd,chatafl_opt,2,nodes,22
1771693687,bftpd,chatafl_opt,2,edges,176
1771693692,bftpd,chatafl_opt,2,nodes,22
1771693692,bftpd,chatafl_opt,2,edges,179
1771693697,bftpd,chatafl_opt,2,nodes,22
1771693697,bftpd,chatafl_opt,2,edges,179
1771693703,bftpd,chatafl_opt,2,nodes,22
1771693703,bftpd,chatafl_opt,2,edges,179
1771693708,bftpd,chatafl_opt,2,nodes,22
1771693708,bftpd,chatafl_opt,2,edges,179
1771693734,bftpd,chatafl_opt,2,nodes,22
1771693734,bftpd,chatafl_opt,2,edges,179
1771693754,bftpd,chatafl_opt,2,nodes,22
1771693754,bftpd,chatafl_opt,2,edges,180
1771693780,bftpd,chatafl_opt,2,nodes,22
1771693780,bftpd,chatafl_opt,2,edges,180
1771693785,bftpd,chatafl_opt,2,nodes,22
1771693785,bftpd,chatafl_opt,2,edges,182
1771693800,bftpd,chatafl_opt,2,nodes,22
1771693800,bftpd,chatafl_opt,2,edges,182
1771693806,bftpd,chatafl_opt,2,nodes,22
1771693806,bftpd,chatafl_opt,2,edges,182
