run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a6bb1e9101b441fe7e70f3a505b03c859b098ccbc577b56032a88a838fc0b6ca	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
