run	container_id	container_name	image	fuzzer	outdir	archive_name
1	0ee4538f3d75a692079797df1d951b5c29297f5598648db971b62f3503465127	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-d0990330301e-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
