run	container_id	container_name	image	fuzzer	outdir	archive_name
1	de2316eae43e0b7bd24a685503928a561c0d7df778d81665f1ac9a14389cb3df	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
