1777062837, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.11, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820623, 1.000000, 81254, 0, 0, 1, 1, 0, 327, 5
1777062842, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.15, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820672, 1.000000, 81281, 0, 0, 1, 1, 0, 328, 5
1777062847, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 0.67, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820710, 1.000000, 81302, 0, 0, 1, 1, 0, 328, 5
1777062853, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.01, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820759, 1.000000, 81329, 0, 0, 1, 1, 0, 328, 5
1777062858, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.06, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820804, 1.000000, 81354, 0, 0, 1, 1, 0, 328, 5
1777062863, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.46, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820857, 1.000000, 81383, 0, 0, 1, 1, 0, 328, 5
1777062868, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.11, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820900, 1.000000, 81407, 0, 0, 1, 1, 0, 328, 5
1777062873, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.22, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820950, 1.000000, 81435, 0, 0, 1, 1, 0, 328, 5
1777062878, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.41, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.820997, 1.000000, 81461, 0, 0, 1, 1, 0, 328, 5
1777062884, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.60, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821051, 1.000000, 81491, 0, 0, 1, 1, 0, 329, 5
1777062889, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 4.79, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821088, 1.000000, 81511, 0, 0, 1, 1, 0, 329, 5
1777062894, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.21, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821140, 1.000000, 81540, 0, 0, 1, 1, 0, 329, 5
1777062899, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.17, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821185, 1.000000, 81565, 0, 0, 1, 1, 0, 329, 5
1777062904, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.15, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821235, 1.000000, 81593, 0, 0, 1, 1, 0, 329, 5
1777062910, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.12, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821280, 1.000000, 81618, 0, 0, 1, 1, 0, 329, 5
1777062915, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.30, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821329, 1.000000, 81645, 0, 0, 1, 1, 0, 329, 5
1777062920, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.19, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821372, 1.000000, 81669, 0, 0, 1, 1, 0, 330, 5
1777062925, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.34, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821422, 1.000000, 81697, 0, 0, 1, 1, 0, 330, 5
1777062930, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.41, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821458, 1.000000, 81717, 0, 0, 1, 1, 0, 330, 5
1777062935, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.33, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821508, 1.000000, 81745, 0, 0, 1, 1, 0, 330, 5
1777062941, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.21, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821551, 1.000000, 81769, 0, 0, 1, 1, 0, 330, 5
1777062946, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.30, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821601, 1.000000, 81797, 0, 0, 1, 1, 0, 330, 5
1777062951, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.11, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821644, 1.000000, 81821, 0, 0, 1, 1, 0, 330, 5
1777062956, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.20, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821693, 1.000000, 81848, 0, 0, 1, 1, 0, 330, 5
1777062961, 7, 28, 986, 976, 19, 7.84%, 0, 0, 3, 5.10, 16, 150, 10, 377, 116431, 40570, 0, 0.000, 0, 0, 0.821734, 1.000000, 81871, 0, 0, 1, 1, 0, 331, 5
