time,subject,fuzzer,run,cov_type,cov
1771753042,bftpd,chatafl,1,l_per,41.9
1771753042,bftpd,chatafl,1,l_abs,1065
1771753042,bftpd,chatafl,1,b_per,26.8
1771753042,bftpd,chatafl,1,b_abs,361
1771753043,bftpd,chatafl,1,l_per,42.0
1771753043,bftpd,chatafl,1,l_abs,1067
1771753043,bftpd,chatafl,1,b_per,26.9
1771753043,bftpd,chatafl,1,b_abs,362
1771753045,bftpd,chatafl,1,l_per,42.9
1771753045,bftpd,chatafl,1,l_abs,1089
1771753045,bftpd,chatafl,1,b_per,27.4
1771753045,bftpd,chatafl,1,b_abs,370
1771753046,bftpd,chatafl,1,l_per,42.9
1771753046,bftpd,chatafl,1,l_abs,1089
1771753046,bftpd,chatafl,1,b_per,27.4
1771753046,bftpd,chatafl,1,b_abs,370
1771753048,bftpd,chatafl,1,l_per,43.0
1771753048,bftpd,chatafl,1,l_abs,1091
1771753048,bftpd,chatafl,1,b_per,27.5
1771753048,bftpd,chatafl,1,b_abs,371
1771753049,bftpd,chatafl,1,l_per,43.0
1771753049,bftpd,chatafl,1,l_abs,1091
1771753049,bftpd,chatafl,1,b_per,27.5
1771753049,bftpd,chatafl,1,b_abs,371
1771753051,bftpd,chatafl,1,l_per,43.0
1771753051,bftpd,chatafl,1,l_abs,1091
1771753051,bftpd,chatafl,1,b_per,27.5
1771753051,bftpd,chatafl,1,b_abs,371
1771753052,bftpd,chatafl,1,l_per,43.0
1771753052,bftpd,chatafl,1,l_abs,1091
1771753052,bftpd,chatafl,1,b_per,27.5
1771753052,bftpd,chatafl,1,b_abs,371
1771753053,bftpd,chatafl,1,l_per,43.0
1771753053,bftpd,chatafl,1,l_abs,1091
1771753053,bftpd,chatafl,1,b_per,27.5
1771753053,bftpd,chatafl,1,b_abs,371
1771753055,bftpd,chatafl,1,l_per,43.0
1771753055,bftpd,chatafl,1,l_abs,1091
1771753055,bftpd,chatafl,1,b_per,27.5
1771753055,bftpd,chatafl,1,b_abs,371
1771753056,bftpd,chatafl,1,l_per,43.2
1771753056,bftpd,chatafl,1,l_abs,1098
1771753056,bftpd,chatafl,1,b_per,28.0
1771753056,bftpd,chatafl,1,b_abs,377
1771753058,bftpd,chatafl,1,l_per,43.2
1771753058,bftpd,chatafl,1,l_abs,1098
1771753058,bftpd,chatafl,1,b_per,28.0
1771753058,bftpd,chatafl,1,b_abs,377
1771753059,bftpd,chatafl,1,l_per,43.4
1771753059,bftpd,chatafl,1,l_abs,1102
1771753059,bftpd,chatafl,1,b_per,28.2
1771753059,bftpd,chatafl,1,b_abs,380
1771753061,bftpd,chatafl,1,l_per,43.4
1771753061,bftpd,chatafl,1,l_abs,1102
