run	container_id	container_name	image	fuzzer	outdir	archive_name
1	f86207d8c262d8a9a0335adafeebf04fb174391e04e0c47059e3079d7f0bb776	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
