run	container_id	container_name	image	fuzzer	outdir	archive_name
1	fa502784977eb994cbf4a60119bcfb57a39b7737eef03558afb3c25d84f0d833	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
