run	container_id	container_name	image	fuzzer	outdir	archive_name
1	9d8f148a16f46a9b6681d54e460a9e9684bf226eb57e0ead6a3196e3c7cc098c	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
