run	container_id	container_name	image	fuzzer	outdir	archive_name
1	448e141c531fddb51554bf7996ae8e1351869bf752f81cc0d213f198ece65813	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-ecef0341c880-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
