run	container_id	container_name	image	fuzzer	outdir	archive_name
1	931d2d48d6e817217e4953fd2f08743aa19115e3c78af904eeed8af8b5402749	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
