time,subject,fuzzer,run,state_type,state
1773674252,lightftp,aflnet,1,edges,72
1773674262,lightftp,aflnet,1,nodes,16
1773674262,lightftp,aflnet,1,edges,72
1773674267,lightftp,aflnet,1,nodes,16
1773674267,lightftp,aflnet,1,edges,72
1773674278,lightftp,aflnet,1,nodes,16
1773674278,lightftp,aflnet,1,edges,72
1773674304,lightftp,aflnet,1,nodes,16
1773674304,lightftp,aflnet,1,edges,72
1773674309,lightftp,aflnet,1,nodes,16
1773674309,lightftp,aflnet,1,edges,74
1773674324,lightftp,aflnet,1,nodes,16
1773674324,lightftp,aflnet,1,edges,74
1773674329,lightftp,aflnet,1,nodes,16
1773674329,lightftp,aflnet,1,edges,74
1773674345,lightftp,aflnet,1,nodes,16
1773674345,lightftp,aflnet,1,edges,74
1773674386,lightftp,aflnet,1,nodes,16
1773674386,lightftp,aflnet,1,edges,75
1773674391,lightftp,aflnet,1,nodes,16
1773674391,lightftp,aflnet,1,edges,75
1773674396,lightftp,aflnet,1,nodes,16
1773674396,lightftp,aflnet,1,edges,77
1773674401,lightftp,aflnet,1,nodes,16
1773674401,lightftp,aflnet,1,edges,77
1773674411,lightftp,aflnet,1,nodes,16
1773674411,lightftp,aflnet,1,edges,77
1773674416,lightftp,aflnet,1,nodes,16
1773674416,lightftp,aflnet,1,edges,78
1773674427,lightftp,aflnet,1,nodes,16
1773674427,lightftp,aflnet,1,edges,78
1773674437,lightftp,aflnet,1,nodes,17
1773674437,lightftp,aflnet,1,edges,80
1773674447,lightftp,aflnet,1,nodes,17
1773674447,lightftp,aflnet,1,edges,80
1773674452,lightftp,aflnet,1,nodes,17
1773674452,lightftp,aflnet,1,edges,82
1773674457,lightftp,aflnet,1,nodes,17
1773674457,lightftp,aflnet,1,edges,82
1773674463,lightftp,aflnet,1,nodes,18
1773674463,lightftp,aflnet,1,edges,84
1773674483,lightftp,aflnet,1,nodes,18
1773674483,lightftp,aflnet,1,edges,87
1773674493,lightftp,aflnet,1,nodes,18
1773674493,lightftp,aflnet,1,edges,88
1773674499,lightftp,aflnet,1,nodes,18
1773674499,lightftp,aflnet,1,edges,88
1773674509,lightftp,aflnet,1,nodes,18
1773674509,lightftp,aflnet,1,edges,88
1773674534,lightftp,aflnet,1,nodes,18
1773674534,lightftp,aflnet,1,edges,88
1773674549,lightftp,aflnet,1,nodes,18
1773674549,lightftp,aflnet,1,edges,89
1773674565,lightftp,aflnet,1,nodes,18
1773674565,lightftp,aflnet,1,edges,89
1773674581,lightftp,aflnet,1,nodes,18
1773674581,lightftp,aflnet,1,edges,89
1773674622,lightftp,aflnet,1,nodes,18
1773674622,lightftp,aflnet,1,edges,89
1773674658,lightftp,aflnet,1,nodes,18
1773674658,lightftp,aflnet,1,edges,89
1773674663,lightftp,aflnet,1,nodes,18
1773674663,lightftp,aflnet,1,edges,90
1773674694,lightftp,aflnet,1,nodes,18
1773674694,lightftp,aflnet,1,edges,90
1773674719,lightftp,aflnet,1,nodes,18
1773674719,lightftp,aflnet,1,edges,90
1773674725,lightftp,aflnet,1,nodes,18
1773674725,lightftp,aflnet,1,edges,90
