time,subject,fuzzer,run,state_type,state
1773674223,live555,aflnet,1,edges,71
1773674228,live555,aflnet,1,nodes,10
1773674228,live555,aflnet,1,edges,71
1773674233,live555,aflnet,1,nodes,10
1773674233,live555,aflnet,1,edges,71
1773674239,live555,aflnet,1,nodes,10
1773674239,live555,aflnet,1,edges,71
1773674244,live555,aflnet,1,nodes,10
1773674244,live555,aflnet,1,edges,71
1773674249,live555,aflnet,1,nodes,10
1773674249,live555,aflnet,1,edges,71
1773674254,live555,aflnet,1,nodes,10
1773674254,live555,aflnet,1,edges,71
1773674259,live555,aflnet,1,nodes,10
1773674259,live555,aflnet,1,edges,71
1773674264,live555,aflnet,1,nodes,10
1773674264,live555,aflnet,1,edges,71
1773674274,live555,aflnet,1,nodes,10
1773674274,live555,aflnet,1,edges,72
1773674279,live555,aflnet,1,nodes,10
1773674279,live555,aflnet,1,edges,72
1773674285,live555,aflnet,1,nodes,10
1773674285,live555,aflnet,1,edges,72
1773674290,live555,aflnet,1,nodes,10
1773674290,live555,aflnet,1,edges,72
1773674295,live555,aflnet,1,nodes,10
1773674295,live555,aflnet,1,edges,72
1773674300,live555,aflnet,1,nodes,10
1773674300,live555,aflnet,1,edges,72
1773674305,live555,aflnet,1,nodes,10
1773674305,live555,aflnet,1,edges,73
1773674310,live555,aflnet,1,nodes,10
1773674310,live555,aflnet,1,edges,73
1773674315,live555,aflnet,1,nodes,10
1773674315,live555,aflnet,1,edges,73
1773674320,live555,aflnet,1,nodes,10
1773674320,live555,aflnet,1,edges,73
1773674325,live555,aflnet,1,nodes,10
1773674325,live555,aflnet,1,edges,73
1773674330,live555,aflnet,1,nodes,10
1773674330,live555,aflnet,1,edges,73
1773674336,live555,aflnet,1,nodes,10
1773674336,live555,aflnet,1,edges,73
1773674341,live555,aflnet,1,nodes,10
1773674341,live555,aflnet,1,edges,73
1773674346,live555,aflnet,1,nodes,10
1773674346,live555,aflnet,1,edges,75
1773674351,live555,aflnet,1,nodes,10
1773674351,live555,aflnet,1,edges,75
1773674356,live555,aflnet,1,nodes,10
1773674356,live555,aflnet,1,edges,75
1773674361,live555,aflnet,1,nodes,10
1773674361,live555,aflnet,1,edges,75
1773674366,live555,aflnet,1,nodes,10
1773674366,live555,aflnet,1,edges,75
1773674371,live555,aflnet,1,nodes,10
1773674371,live555,aflnet,1,edges,75
1773674376,live555,aflnet,1,nodes,10
1773674376,live555,aflnet,1,edges,75
1773674381,live555,aflnet,1,nodes,10
1773674381,live555,aflnet,1,edges,75
