run	container_id	container_name	image	fuzzer	outdir	archive_name
1	690f741199c380e49f7c7352f12eed02e42fe4733f4228bfb1c41329b14b8114	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-1f5529288ca4-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
