run	container_id	container_name	image	fuzzer	outdir	archive_name
1	00488dab1cbb6b9c0a9cd4b25b4dc508015cd97f279dac3761b08b871be528a4	-	pure-ftpd	chatafl-opt	out-pure-ftpd-chatafl_opt	out-pure-ftpd-chatafl_opt_1.tar.gz
