run	container_id	container_name	image	fuzzer	outdir	archive_name
1	92183eba7b03b09f6cb3762a5a53d584c0305e6c53d979812f82d94cbdfd888e	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-591599aad518-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
