time,subject,fuzzer,run,cov_type,cov
1773679359,proftpd,aflnet,1,b_abs,4422
1773679659,proftpd,aflnet,1,l_per,24.1
1773679659,proftpd,aflnet,1,l_abs,10279
1773679659,proftpd,aflnet,1,b_per,17.7
1773679659,proftpd,aflnet,1,b_abs,4599
1773679999,proftpd,aflnet,1,l_per,24.1
1773679999,proftpd,aflnet,1,l_abs,10287
1773679999,proftpd,aflnet,1,b_per,17.7
1773679999,proftpd,aflnet,1,b_abs,4603
1773680381,proftpd,aflnet,1,l_per,24.1
1773680381,proftpd,aflnet,1,l_abs,10287
1773680381,proftpd,aflnet,1,b_per,17.7
1773680381,proftpd,aflnet,1,b_abs,4603
1773680897,proftpd,aflnet,1,l_per,24.1
1773680897,proftpd,aflnet,1,l_abs,10294
1773680897,proftpd,aflnet,1,b_per,17.7
1773680897,proftpd,aflnet,1,b_abs,4607
1773681633,proftpd,aflnet,1,l_per,24.1
1773681633,proftpd,aflnet,1,l_abs,10294
1773681633,proftpd,aflnet,1,b_per,17.7
1773681633,proftpd,aflnet,1,b_abs,4608
1773682087,proftpd,aflnet,1,l_per,24.2
1773682087,proftpd,aflnet,1,l_abs,10323
1773682087,proftpd,aflnet,1,b_per,17.8
1773682087,proftpd,aflnet,1,b_abs,4630
1773682675,proftpd,aflnet,1,l_per,24.2
1773682675,proftpd,aflnet,1,l_abs,10331
1773682675,proftpd,aflnet,1,b_per,17.8
1773682675,proftpd,aflnet,1,b_abs,4634
1773683307,proftpd,aflnet,1,l_per,24.4
1773683307,proftpd,aflnet,1,l_abs,10395
1773683307,proftpd,aflnet,1,b_per,18.0
1773683307,proftpd,aflnet,1,b_abs,4685
1773683880,proftpd,aflnet,1,l_per,24.4
1773683880,proftpd,aflnet,1,l_abs,10423
1773683880,proftpd,aflnet,1,b_per,18.1
1773683880,proftpd,aflnet,1,b_abs,4701
1773684597,proftpd,aflnet,1,l_per,24.5
1773684597,proftpd,aflnet,1,l_abs,10469
1773684597,proftpd,aflnet,1,b_per,18.2
1773684597,proftpd,aflnet,1,b_abs,4723
1773685849,proftpd,aflnet,1,l_per,24.6
1773685849,proftpd,aflnet,1,l_abs,10474
1773685849,proftpd,aflnet,1,b_per,18.2
1773685849,proftpd,aflnet,1,b_abs,4729
1773686609,proftpd,aflnet,1,l_per,24.6
1773686609,proftpd,aflnet,1,l_abs,10496
1773686609,proftpd,aflnet,1,b_per,18.2
1773686609,proftpd,aflnet,1,b_abs,4738
1773687769,proftpd,aflnet,1,l_per,24.7
1773687769,proftpd,aflnet,1,l_abs,10523
1773687769,proftpd,aflnet,1,b_per,18.3
1773687769,proftpd,aflnet,1,b_abs,4748
1773689026,proftpd,aflnet,1,l_per,24.7
1773689026,proftpd,aflnet,1,l_abs,10548
1773689026,proftpd,aflnet,1,b_per,18.4
1773689026,proftpd,aflnet,1,b_abs,4771
1773690524,proftpd,aflnet,1,l_per,24.8
1773690524,proftpd,aflnet,1,l_abs,10590
1773690524,proftpd,aflnet,1,b_per,18.4
1773690524,proftpd,aflnet,1,b_abs,4794
1773691072,proftpd,aflnet,1,l_per,24.9
1773691072,proftpd,aflnet,1,l_abs,10623
1773691072,proftpd,aflnet,1,b_per,18.5
1773691072,proftpd,aflnet,1,b_abs,4809
1773692019,proftpd,aflnet,1,l_per,24.9
1773692019,proftpd,aflnet,1,l_abs,10627
1773692019,proftpd,aflnet,1,b_per,18.5
1773692019,proftpd,aflnet,1,b_abs,4810
1773692998,proftpd,aflnet,1,l_per,25.0
1773692998,proftpd,aflnet,1,l_abs,10647
1773692998,proftpd,aflnet,1,b_per,18.6
1773692998,proftpd,aflnet,1,b_abs,4824
1773694213,proftpd,aflnet,1,l_per,25.0
1773694213,proftpd,aflnet,1,l_abs,10673
1773694213,proftpd,aflnet,1,b_per,18.6
1773694213,proftpd,aflnet,1,b_abs,4842
1773695509,proftpd,aflnet,1,l_per,25.0
1773695509,proftpd,aflnet,1,l_abs,10673
1773695509,proftpd,aflnet,1,b_per,18.6
1773695509,proftpd,aflnet,1,b_abs,4842
1773696702,proftpd,aflnet,1,l_per,25.0
1773696702,proftpd,aflnet,1,l_abs,10673
1773696702,proftpd,aflnet,1,b_per,18.6
1773696702,proftpd,aflnet,1,b_abs,4842
1773697761,proftpd,aflnet,1,l_per,25.0
1773697761,proftpd,aflnet,1,l_abs,10673
1773697761,proftpd,aflnet,1,b_per,18.6
1773697761,proftpd,aflnet,1,b_abs,4842
1773698745,proftpd,aflnet,1,l_per,25.0
1773698745,proftpd,aflnet,1,l_abs,10675
1773698745,proftpd,aflnet,1,b_per,18.6
1773698745,proftpd,aflnet,1,b_abs,4843
1773699717,proftpd,aflnet,1,l_per,25.0
1773699717,proftpd,aflnet,1,l_abs,10681
