time,subject,fuzzer,run,state_type,state
1773674224,proftpd,aflnet,1,edges,48
1773674229,proftpd,aflnet,1,nodes,17
1773674229,proftpd,aflnet,1,edges,50
1773674234,proftpd,aflnet,1,nodes,17
1773674234,proftpd,aflnet,1,edges,51
1773674239,proftpd,aflnet,1,nodes,17
1773674239,proftpd,aflnet,1,edges,52
1773674244,proftpd,aflnet,1,nodes,17
1773674244,proftpd,aflnet,1,edges,53
1773674250,proftpd,aflnet,1,nodes,17
1773674250,proftpd,aflnet,1,edges,54
1773674255,proftpd,aflnet,1,nodes,17
1773674255,proftpd,aflnet,1,edges,57
1773674260,proftpd,aflnet,1,nodes,17
1773674260,proftpd,aflnet,1,edges,59
1773674265,proftpd,aflnet,1,nodes,17
1773674265,proftpd,aflnet,1,edges,59
1773674276,proftpd,aflnet,1,nodes,17
1773674276,proftpd,aflnet,1,edges,59
1773674281,proftpd,aflnet,1,nodes,17
1773674281,proftpd,aflnet,1,edges,59
1773674286,proftpd,aflnet,1,nodes,17
1773674286,proftpd,aflnet,1,edges,59
1773674291,proftpd,aflnet,1,nodes,17
1773674291,proftpd,aflnet,1,edges,59
1773674296,proftpd,aflnet,1,nodes,17
1773674296,proftpd,aflnet,1,edges,59
1773674307,proftpd,aflnet,1,nodes,17
1773674307,proftpd,aflnet,1,edges,59
1773674312,proftpd,aflnet,1,nodes,17
1773674312,proftpd,aflnet,1,edges,60
1773674317,proftpd,aflnet,1,nodes,17
1773674317,proftpd,aflnet,1,edges,60
1773674327,proftpd,aflnet,1,nodes,17
1773674327,proftpd,aflnet,1,edges,60
1773674332,proftpd,aflnet,1,nodes,17
1773674332,proftpd,aflnet,1,edges,60
1773674337,proftpd,aflnet,1,nodes,17
1773674337,proftpd,aflnet,1,edges,60
1773674348,proftpd,aflnet,1,nodes,17
1773674348,proftpd,aflnet,1,edges,60
1773674353,proftpd,aflnet,1,nodes,17
1773674353,proftpd,aflnet,1,edges,60
1773674358,proftpd,aflnet,1,nodes,17
1773674358,proftpd,aflnet,1,edges,60
1773674363,proftpd,aflnet,1,nodes,17
1773674363,proftpd,aflnet,1,edges,62
1773674368,proftpd,aflnet,1,nodes,17
1773674368,proftpd,aflnet,1,edges,63
1773674373,proftpd,aflnet,1,nodes,17
1773674373,proftpd,aflnet,1,edges,63
1773674378,proftpd,aflnet,1,nodes,17
1773674378,proftpd,aflnet,1,edges,63
1773674384,proftpd,aflnet,1,nodes,17
1773674384,proftpd,aflnet,1,edges,63
1773674389,proftpd,aflnet,1,nodes,17
1773674389,proftpd,aflnet,1,edges,63
1773674394,proftpd,aflnet,1,nodes,17
1773674394,proftpd,aflnet,1,edges,63
1773674399,proftpd,aflnet,1,nodes,17
1773674399,proftpd,aflnet,1,edges,63
1773674404,proftpd,aflnet,1,nodes,17
1773674404,proftpd,aflnet,1,edges,63
1773674409,proftpd,aflnet,1,nodes,17
1773674409,proftpd,aflnet,1,edges,64
1773674414,proftpd,aflnet,1,nodes,17
1773674414,proftpd,aflnet,1,edges,65
1773674419,proftpd,aflnet,1,nodes,17
1773674419,proftpd,aflnet,1,edges,65
1773674425,proftpd,aflnet,1,nodes,17
1773674425,proftpd,aflnet,1,edges,65
1773674430,proftpd,aflnet,1,nodes,17
1773674430,proftpd,aflnet,1,edges,65
1773674435,proftpd,aflnet,1,nodes,17
1773674435,proftpd,aflnet,1,edges,65
1773674440,proftpd,aflnet,1,nodes,17
1773674440,proftpd,aflnet,1,edges,65
1773674445,proftpd,aflnet,1,nodes,17
1773674445,proftpd,aflnet,1,edges,67
1773674451,proftpd,aflnet,1,nodes,17
1773674451,proftpd,aflnet,1,edges,67
1773674456,proftpd,aflnet,1,nodes,17
1773674456,proftpd,aflnet,1,edges,67
1773674461,proftpd,aflnet,1,nodes,17
1773674461,proftpd,aflnet,1,edges,67
1773674466,proftpd,aflnet,1,nodes,17
1773674466,proftpd,aflnet,1,edges,67
1773674471,proftpd,aflnet,1,nodes,17
1773674471,proftpd,aflnet,1,edges,67
1773674487,proftpd,aflnet,1,nodes,17
1773674487,proftpd,aflnet,1,edges,68
1773674492,proftpd,aflnet,1,nodes,17
1773674492,proftpd,aflnet,1,edges,68
1773674497,proftpd,aflnet,1,nodes,17
1773674497,proftpd,aflnet,1,edges,68
1773674502,proftpd,aflnet,1,nodes,17
1773674502,proftpd,aflnet,1,edges,68
1773674507,proftpd,aflnet,1,nodes,17
1773674507,proftpd,aflnet,1,edges,69
1773674512,proftpd,aflnet,1,nodes,17
1773674512,proftpd,aflnet,1,edges,69
1773674517,proftpd,aflnet,1,nodes,17
1773674517,proftpd,aflnet,1,edges,69
1773674522,proftpd,aflnet,1,nodes,17
1773674522,proftpd,aflnet,1,edges,69
1773674527,proftpd,aflnet,1,nodes,17
1773674527,proftpd,aflnet,1,edges,69
1773674532,proftpd,aflnet,1,nodes,17
1773674532,proftpd,aflnet,1,edges,69
1773674537,proftpd,aflnet,1,nodes,17
1773674537,proftpd,aflnet,1,edges,69
1773674543,proftpd,aflnet,1,nodes,17
1773674543,proftpd,aflnet,1,edges,69
1773674548,proftpd,aflnet,1,nodes,17
1773674548,proftpd,aflnet,1,edges,69
1773674553,proftpd,aflnet,1,nodes,17
1773674553,proftpd,aflnet,1,edges,69
1773674558,proftpd,aflnet,1,nodes,17
1773674558,proftpd,aflnet,1,edges,69
1773674563,proftpd,aflnet,1,nodes,17
1773674563,proftpd,aflnet,1,edges,69
1773674569,proftpd,aflnet,1,nodes,17
1773674569,proftpd,aflnet,1,edges,69
1773674574,proftpd,aflnet,1,nodes,17
1773674574,proftpd,aflnet,1,edges,69
1773674579,proftpd,aflnet,1,nodes,17
1773674579,proftpd,aflnet,1,edges,69
1773674584,proftpd,aflnet,1,nodes,17
1773674584,proftpd,aflnet,1,edges,69
1773674589,proftpd,aflnet,1,nodes,17
1773674589,proftpd,aflnet,1,edges,69
1773674595,proftpd,aflnet,1,nodes,17
1773674595,proftpd,aflnet,1,edges,69
1773674600,proftpd,aflnet,1,nodes,17
1773674600,proftpd,aflnet,1,edges,69
1773674610,proftpd,aflnet,1,nodes,17
1773674610,proftpd,aflnet,1,edges,69
1773674615,proftpd,aflnet,1,nodes,17
1773674615,proftpd,aflnet,1,edges,69
1773674620,proftpd,aflnet,1,nodes,17
1773674620,proftpd,aflnet,1,edges,69
1773674626,proftpd,aflnet,1,nodes,17
1773674626,proftpd,aflnet,1,edges,69
1773674631,proftpd,aflnet,1,nodes,17
1773674631,proftpd,aflnet,1,edges,69
1773674636,proftpd,aflnet,1,nodes,17
1773674636,proftpd,aflnet,1,edges,69
1773674641,proftpd,aflnet,1,nodes,17
1773674641,proftpd,aflnet,1,edges,69
1773674652,proftpd,aflnet,1,nodes,17
1773674652,proftpd,aflnet,1,edges,69
1773674662,proftpd,aflnet,1,nodes,17
1773674662,proftpd,aflnet,1,edges,69
1773674667,proftpd,aflnet,1,nodes,17
1773674667,proftpd,aflnet,1,edges,69
1773674672,proftpd,aflnet,1,nodes,17
1773674672,proftpd,aflnet,1,edges,69
1773674677,proftpd,aflnet,1,nodes,17
1773674677,proftpd,aflnet,1,edges,69
1773674687,proftpd,aflnet,1,nodes,17
1773674687,proftpd,aflnet,1,edges,69
1773674692,proftpd,aflnet,1,nodes,17
1773674692,proftpd,aflnet,1,edges,69
1773674703,proftpd,aflnet,1,nodes,17
1773674703,proftpd,aflnet,1,edges,69
1773674708,proftpd,aflnet,1,nodes,17
1773674708,proftpd,aflnet,1,edges,69
1773674713,proftpd,aflnet,1,nodes,17
1773674713,proftpd,aflnet,1,edges,69
1773674718,proftpd,aflnet,1,nodes,17
1773674718,proftpd,aflnet,1,edges,69
1773674724,proftpd,aflnet,1,nodes,17
1773674724,proftpd,aflnet,1,edges,69
1773674729,proftpd,aflnet,1,nodes,17
1773674729,proftpd,aflnet,1,edges,69
1773674739,proftpd,aflnet,1,nodes,17
1773674739,proftpd,aflnet,1,edges,72
1773674744,proftpd,aflnet,1,nodes,17
1773674744,proftpd,aflnet,1,edges,72
1773674749,proftpd,aflnet,1,nodes,17
1773674749,proftpd,aflnet,1,edges,73
1773674754,proftpd,aflnet,1,nodes,17
1773674754,proftpd,aflnet,1,edges,74
1773674760,proftpd,aflnet,1,nodes,17
1773674760,proftpd,aflnet,1,edges,74
1773674765,proftpd,aflnet,1,nodes,17
1773674765,proftpd,aflnet,1,edges,74
1773674775,proftpd,aflnet,1,nodes,17
1773674775,proftpd,aflnet,1,edges,74
1773674780,proftpd,aflnet,1,nodes,17
1773674780,proftpd,aflnet,1,edges,75
1773674785,proftpd,aflnet,1,nodes,17
1773674785,proftpd,aflnet,1,edges,75
1773674791,proftpd,aflnet,1,nodes,17
