run	container_id	container_name	image	fuzzer	outdir	archive_name
1	f059d2c0f291682d6f01947ae7566678b83ace5df761049965042cc4c02aa42d	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-91385c1e8d37-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
