run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6b980e6cf7e4e776ed8b3a11c13838a4f526c09de0021787c8ccbb20f2c099d8	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
