run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a3159f6d4cac4e3895978d1b15cc9281dffdc7274e8fd11c09a75fc4158d8ed8	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-20069a41863b-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
