run	container_id	container_name	image	fuzzer	outdir	archive_name
1	e0427f88dfba62e15606f5f599085e68c63ea77d0e238870345d3c65680eb8bc	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-319c7fda70e5-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
