run	container_id	container_name	image	fuzzer	outdir	archive_name
1	5b843cdb3ab64a0333623e5a387e253a1c9c6c66679a108300709cb841760155	-	proftpd	chatafl-opt	out-proftpd-chatafl_opt	out-proftpd-chatafl_opt_1.tar.gz
