run	container_id	container_name	image	fuzzer	outdir	archive_name
1	0b14737ca4cf30c4c6e6e45d5c88f71010911b14db6583e3ba31f8817cedfb4b	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
