run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6cf09f919a39326cf7cc8f8a6aeafb28e3fbcc9d4263f402d2ab41a5b3110a9e	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
