run	container_id	container_name	image	fuzzer	outdir	archive_name
1	40b6eb7dfb3bacc087119d795010c54c27d6cc8e723120bb86f74467c1dea96d	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
