run	container_id	container_name	image	fuzzer	outdir	archive_name
1	5c2cb7f0504064d72a2feb8b70fee19540e24443cbe7e2155a2a1c2f26d1b5ee	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
