run	container_id	container_name	image	fuzzer	outdir	archive_name
1	58f99537a5628c60a525348b2f6e0e263466f8d7d1d1a834c48e2b5ff8a31463	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
