1777018815, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.42, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896743, 1.000000, 246504, 0, 0, 0, 0, 0, 1143, 0
1777018820, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.25, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896753, 1.000000, 246529, 0, 0, 0, 0, 0, 1143, 0
1777018825, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.35, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896763, 1.000000, 246557, 0, 0, 0, 0, 0, 1143, 0
1777018830, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.25, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896772, 1.000000, 246581, 0, 0, 0, 0, 0, 1143, 0
1777018835, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.55, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896784, 1.000000, 246611, 0, 0, 0, 0, 0, 1144, 0
1777018841, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.14, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896792, 1.000000, 246633, 0, 0, 0, 0, 0, 1144, 0
1777018846, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.23, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896802, 1.000000, 246661, 0, 0, 0, 0, 0, 1144, 0
1777018851, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.13, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896811, 1.000000, 246685, 0, 0, 0, 0, 0, 1144, 0
1777018856, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.29, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896822, 1.000000, 246713, 0, 0, 0, 0, 0, 1144, 0
1777018861, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.15, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896831, 1.000000, 246737, 0, 0, 0, 0, 0, 1144, 0
1777018867, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 1.06, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896841, 1.000000, 246764, 0, 0, 0, 0, 0, 1144, 0
1777018872, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 6.28, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896851, 1.000000, 246791, 0, 0, 0, 0, 0, 1145, 0
1777018877, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 0.66, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896860, 1.000000, 246814, 0, 0, 0, 0, 0, 1145, 0
1777018883, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 4.99, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 642, 1117, 0.896870, 1.000000, 246841, 0, 0, 0, 0, 0, 1145, 0
1777018888, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 4.93, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896879, 1.000000, 246866, 0, 0, 0, 0, 0, 1145, 0
1777018893, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.33, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896890, 1.000000, 246895, 0, 0, 0, 0, 0, 1145, 0
1777018898, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.22, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896899, 1.000000, 246920, 0, 0, 0, 0, 0, 1145, 0
1777018903, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.16, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896910, 1.000000, 246947, 0, 0, 0, 0, 0, 1145, 0
1777018909, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.62, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896919, 1.000000, 246973, 0, 0, 0, 0, 0, 1145, 0
1777018914, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.68, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896931, 1.000000, 247003, 0, 0, 0, 0, 0, 1146, 0
1777018919, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.23, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896938, 1.000000, 247023, 0, 0, 0, 0, 0, 1146, 0
1777018924, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.43, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896948, 1.000000, 247051, 0, 0, 0, 0, 0, 1146, 0
1777018929, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.26, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896958, 1.000000, 247077, 0, 0, 0, 0, 0, 1146, 0
1777018934, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.35, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896968, 1.000000, 247104, 0, 0, 0, 0, 0, 1146, 0
1777018939, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.24, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896978, 1.000000, 247129, 0, 0, 0, 0, 0, 1146, 0
1777018945, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.38, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896988, 1.000000, 247158, 0, 0, 0, 0, 0, 1146, 0
1777018950, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.35, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.896998, 1.000000, 247183, 0, 0, 0, 0, 0, 1146, 0
1777018955, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.28, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.897008, 1.000000, 247211, 0, 0, 0, 0, 0, 1147, 0
1777018960, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 4.93, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.897016, 1.000000, 247231, 0, 0, 0, 0, 0, 1147, 0
1777018965, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.27, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.897026, 1.000000, 247259, 0, 0, 0, 0, 0, 1147, 0
1777018971, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.19, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.897035, 1.000000, 247283, 0, 0, 0, 0, 0, 1147, 0
1777018976, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.35, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.897046, 1.000000, 247311, 0, 0, 0, 0, 0, 1147, 0
1777018981, 24, 782, 1095, 1068, 9, 8.13%, 0, 0, 3, 5.23, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1117, 0.897055, 1.000000, 247337, 0, 0, 0, 0, 0, 1147, 0
1777018987, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 0.98, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897062, 1.000000, 247356, 0, 0, 0, 0, 0, 1147, 0
1777018992, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 3.87, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897073, 1.000000, 247383, 0, 0, 0, 0, 0, 1147, 0
1777018997, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 0.65, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897081, 1.000000, 247406, 0, 0, 0, 0, 0, 1147, 0
1777019002, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.06, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897091, 1.000000, 247433, 0, 0, 0, 0, 0, 1147, 0
1777019008, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.03, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897101, 1.000000, 247458, 0, 0, 0, 0, 0, 1147, 0
1777019013, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.43, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897111, 1.000000, 247487, 0, 0, 0, 0, 0, 1147, 0
1777019018, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.45, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897121, 1.000000, 247513, 0, 0, 0, 0, 0, 1147, 0
1777019023, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.55, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897131, 1.000000, 247541, 0, 0, 0, 0, 0, 1147, 0
1777019028, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 2.31, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897140, 1.000000, 247565, 0, 0, 0, 0, 0, 1148, 0
1777019033, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 4.29, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897151, 1.000000, 247593, 0, 0, 0, 0, 0, 1148, 0
1777019038, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.47, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897158, 1.000000, 247613, 0, 0, 0, 0, 0, 1148, 0
1777019043, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.50, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897169, 1.000000, 247641, 0, 0, 0, 0, 0, 1148, 0
1777019049, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.42, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897178, 1.000000, 247667, 0, 0, 0, 0, 0, 1148, 0
1777019054, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.56, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897189, 1.000000, 247695, 0, 0, 0, 0, 0, 1148, 0
1777019059, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.45, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897199, 1.000000, 247721, 0, 0, 0, 0, 0, 1148, 0
1777019064, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.45, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897209, 1.000000, 247749, 0, 0, 0, 0, 0, 1149, 0
1777019069, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.72, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897218, 1.000000, 247773, 0, 0, 0, 0, 0, 1149, 0
1777019074, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.56, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897228, 1.000000, 247801, 0, 0, 0, 0, 0, 1149, 0
1777019079, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 4.91, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897236, 1.000000, 247821, 0, 0, 0, 0, 0, 1149, 0
1777019084, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.06, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897245, 1.000000, 247847, 0, 0, 0, 0, 0, 1149, 0
1777019090, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.27, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897255, 1.000000, 247873, 0, 0, 0, 0, 0, 1149, 0
1777019095, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.60, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897266, 1.000000, 247903, 0, 0, 0, 0, 0, 1149, 0
1777019100, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.32, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897276, 1.000000, 247929, 0, 0, 0, 0, 0, 1149, 0
1777019106, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 1.00, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897286, 1.000000, 247956, 0, 0, 0, 0, 0, 1150, 0
1777019111, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.99, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897296, 1.000000, 247983, 0, 0, 0, 0, 0, 1150, 0
1777019117, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 0.67, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897305, 1.000000, 248006, 0, 0, 0, 0, 0, 1150, 0
1777019122, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 6.10, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897316, 1.000000, 248037, 0, 0, 0, 0, 0, 1150, 0
1777019127, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.28, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897325, 1.000000, 248061, 0, 0, 0, 0, 0, 1150, 0
1777019132, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.32, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897335, 1.000000, 248089, 0, 0, 0, 0, 0, 1150, 0
1777019138, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.14, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897345, 1.000000, 248115, 0, 0, 0, 0, 0, 1150, 0
1777019143, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.61, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897356, 1.000000, 248145, 0, 0, 0, 0, 0, 1150, 0
1777019148, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 2.97, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897366, 1.000000, 248171, 0, 0, 0, 0, 0, 1151, 0
1777019154, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 4.46, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897376, 1.000000, 248199, 0, 0, 0, 0, 0, 1151, 0
1777019159, 24, 782, 1096, 1069, 9, 8.13%, 0, 0, 3, 5.39, 17, 146, 18, 382, 123340, 41749, 0, 0.461, 643, 1118, 0.897384, 1.000000, 248219, 0, 0, 0, 0, 0, 1151, 0
