run	container_id	container_name	image	fuzzer	outdir	archive_name
1	9d739fe846c926275bf6c76fddb3336d749f2084121f72e266f2abee1c0d8bd3	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
