run	container_id	container_name	image	fuzzer	outdir	archive_name
1	df7a00ac2e857f447a18c157f8f8ac84460ff179bd875fcafeeaa739b9eb38d7	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
