run	container_id	container_name	image	fuzzer	outdir	archive_name
1	8906c81c2ea9500c115399eb0b328c02443d07c808e675baa78dfd9909e69ef3	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
