run	container_id	container_name	image	fuzzer	outdir	archive_name
1	40a96ab7fab0a821d4f0ee2f100d4b3f44a2d968537b33b208ddf9747e4a040e	-	pure-ftpd	chatafl-opt	out-pure-ftpd-chatafl_opt	out-pure-ftpd-chatafl_opt_1.tar.gz
