run	container_id	container_name	image	fuzzer	outdir	archive_name
1	e8749fea2901b1d526254d60e34c3c31bc526cfd6ea81d494a8b8957d4a8b47c	-	pure-ftpd	chatafl-opt	out-pure-ftpd-chatafl_opt	out-pure-ftpd-chatafl_opt_1.tar.gz
