run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ee2f7e6089ad114b4184779c7afdf427a8e883159818db31c719b3c954f12e57	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
