run	container_id	container_name	image	fuzzer	outdir	archive_name
1	897e1817ad05500d8b7ff13266553a7a78ecf0eb75513ff476ecdbe56710c3a5	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
