# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, n_nodes, n_edges, chat_times, llm_calls, llm_prompt_tok, llm_compl_tok, llm_dedup, hyp_fitness, hyp_success, hyp_failure, mqtt_diff_avg, mqtt_diff_last, mqtt_diff_pos
1777025827, 0, 0, 452, 452, 25, 6.41%, 0, 0, 2, 4.57, 14, 97, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025833, 0, 0, 455, 455, 25, 6.73%, 0, 0, 2, 5.95, 15, 99, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025838, 0, 0, 457, 457, 25, 6.77%, 0, 0, 2, 3.45, 15, 100, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025843, 0, 0, 460, 460, 25, 6.80%, 0, 0, 2, 4.74, 16, 102, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025848, 0, 0, 462, 462, 25, 6.88%, 0, 0, 2, 5.49, 16, 102, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025853, 0, 0, 465, 465, 25, 6.90%, 0, 0, 2, 5.58, 16, 102, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025859, 0, 0, 466, 466, 25, 6.91%, 0, 0, 2, 5.73, 16, 102, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025864, 0, 0, 469, 469, 25, 6.91%, 0, 0, 2, 5.94, 16, 102, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025869, 0, 0, 472, 472, 25, 6.94%, 0, 0, 2, 5.81, 16, 102, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025874, 0, 0, 474, 474, 25, 6.95%, 0, 0, 2, 5.49, 16, 103, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025880, 0, 0, 477, 477, 25, 6.96%, 0, 0, 2, 5.58, 16, 103, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025885, 0, 0, 479, 479, 25, 6.96%, 0, 0, 2, 4.62, 16, 105, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025890, 0, 0, 481, 481, 25, 6.97%, 0, 0, 2, 5.31, 16, 105, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025895, 0, 0, 482, 482, 25, 6.97%, 0, 0, 2, 5.31, 16, 105, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025900, 0, 0, 483, 483, 25, 6.97%, 0, 0, 2, 5.52, 16, 105, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025905, 0, 0, 485, 485, 25, 7.01%, 0, 0, 2, 5.40, 16, 105, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025916, 0, 0, 487, 487, 25, 7.03%, 0, 0, 2, 6.04, 16, 105, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025922, 0, 0, 489, 489, 25, 7.03%, 0, 0, 2, 0.65, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025927, 0, 0, 490, 490, 25, 7.05%, 0, 0, 2, 5.36, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025932, 0, 0, 491, 491, 25, 7.05%, 0, 0, 2, 5.05, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025937, 0, 0, 493, 493, 25, 7.06%, 0, 0, 2, 5.77, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025948, 0, 0, 495, 495, 25, 7.06%, 0, 0, 2, 5.66, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025953, 0, 0, 496, 496, 25, 7.07%, 0, 0, 2, 2.69, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025963, 0, 0, 497, 497, 25, 7.07%, 0, 0, 2, 5.66, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025969, 0, 0, 498, 498, 25, 7.07%, 0, 0, 2, 6.21, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025984, 0, 0, 500, 500, 25, 7.08%, 0, 0, 2, 6.01, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025989, 0, 0, 501, 501, 25, 7.08%, 0, 0, 2, 5.57, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777025994, 0, 0, 502, 502, 25, 7.08%, 0, 0, 2, 5.66, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026005, 0, 0, 503, 503, 25, 7.09%, 0, 0, 2, 6.07, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026010, 0, 0, 505, 505, 25, 7.10%, 0, 0, 2, 5.53, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026016, 0, 0, 506, 506, 25, 7.10%, 0, 0, 2, 5.90, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026027, 0, 0, 508, 508, 25, 7.12%, 0, 0, 2, 1.09, 16, 106, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026032, 0, 0, 509, 509, 25, 7.12%, 0, 0, 2, 3.90, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026037, 0, 0, 510, 510, 25, 7.12%, 0, 0, 2, 4.69, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026053, 0, 0, 511, 511, 25, 7.13%, 0, 0, 2, 5.41, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026084, 0, 0, 512, 512, 25, 7.14%, 0, 0, 2, 5.61, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026094, 0, 0, 513, 513, 25, 7.14%, 0, 0, 2, 5.66, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026105, 0, 0, 515, 515, 25, 7.15%, 0, 0, 2, 5.09, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026110, 0, 0, 517, 517, 25, 7.16%, 0, 0, 2, 5.62, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026115, 0, 0, 518, 518, 25, 7.16%, 0, 0, 2, 0.66, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
1777026125, 0, 0, 519, 519, 25, 7.17%, 0, 0, 2, 5.06, 16, 107, 0, 361, 100892, 38290, 0, 0.000, 0, 0, 0.000000, 0.000000, 0, 0, 0, 0, 0, 0, 0, 0
