run	container_id	container_name	image	fuzzer	outdir	archive_name
1	c72291ee3e01d493c1964981d2cb2f25db1da83daf1f2ae86ec500982c2c63ed	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
