run	container_id	container_name	image	fuzzer	outdir	archive_name
1	b21dd0f0e0f2772085186eb02d5b8775634991399c88d5a919d6d1fe5ed9af50	-	pure-ftpd	chatafl-opt	out-pure-ftpd-chatafl_opt	out-pure-ftpd-chatafl_opt_1.tar.gz
