time,subject,fuzzer,run,cov_type,cov
1772391096,proftpd,chatafl,1,l_abs,9437
1772391096,proftpd,chatafl,1,b_per,15.8
1772391096,proftpd,chatafl,1,b_abs,4111
1772391098,proftpd,chatafl,1,l_per,22.1
1772391098,proftpd,chatafl,1,l_abs,9437
1772391098,proftpd,chatafl,1,b_per,15.8
1772391098,proftpd,chatafl,1,b_abs,4111
1772391099,proftpd,chatafl,1,l_per,22.1
1772391099,proftpd,chatafl,1,l_abs,9437
1772391099,proftpd,chatafl,1,b_per,15.8
1772391099,proftpd,chatafl,1,b_abs,4112
1772391108,proftpd,chatafl,1,l_per,22.2
1772391108,proftpd,chatafl,1,l_abs,9463
1772391108,proftpd,chatafl,1,b_per,15.9
1772391108,proftpd,chatafl,1,b_abs,4126
1772391119,proftpd,chatafl,1,l_per,22.2
1772391119,proftpd,chatafl,1,l_abs,9463
1772391119,proftpd,chatafl,1,b_per,15.9
1772391119,proftpd,chatafl,1,b_abs,4126
1772391120,proftpd,chatafl,1,l_per,22.2
1772391120,proftpd,chatafl,1,l_abs,9463
1772391120,proftpd,chatafl,1,b_per,15.9
1772391120,proftpd,chatafl,1,b_abs,4126
1772391122,proftpd,chatafl,1,l_per,22.2
1772391122,proftpd,chatafl,1,l_abs,9471
1772391122,proftpd,chatafl,1,b_per,15.9
1772391122,proftpd,chatafl,1,b_abs,4128
1772391131,proftpd,chatafl,1,l_per,22.2
1772391131,proftpd,chatafl,1,l_abs,9471
1772391131,proftpd,chatafl,1,b_per,15.9
1772391131,proftpd,chatafl,1,b_abs,4128
1772391143,proftpd,chatafl,1,l_per,22.2
1772391143,proftpd,chatafl,1,l_abs,9471
1772391143,proftpd,chatafl,1,b_per,15.9
1772391143,proftpd,chatafl,1,b_abs,4128
1772391151,proftpd,chatafl,1,l_per,22.2
1772391151,proftpd,chatafl,1,l_abs,9471
1772391151,proftpd,chatafl,1,b_per,15.9
1772391151,proftpd,chatafl,1,b_abs,4128
1772391153,proftpd,chatafl,1,l_per,22.2
1772391153,proftpd,chatafl,1,l_abs,9471
1772391153,proftpd,chatafl,1,b_per,15.9
1772391153,proftpd,chatafl,1,b_abs,4129
1772391155,proftpd,chatafl,1,l_per,22.2
1772391155,proftpd,chatafl,1,l_abs,9471
1772391155,proftpd,chatafl,1,b_per,15.9
1772391155,proftpd,chatafl,1,b_abs,4129
1772391165,proftpd,chatafl,1,l_per,22.3
1772391165,proftpd,chatafl,1,l_abs,9494
1772391165,proftpd,chatafl,1,b_per,15.9
1772391165,proftpd,chatafl,1,b_abs,4147
1772391167,proftpd,chatafl,1,l_per,22.3
1772391167,proftpd,chatafl,1,l_abs,9494
1772391167,proftpd,chatafl,1,b_per,15.9
1772391167,proftpd,chatafl,1,b_abs,4147
1772391169,proftpd,chatafl,1,l_per,22.4
1772391169,proftpd,chatafl,1,l_abs,9547
1772391169,proftpd,chatafl,1,b_per,16.0
1772391169,proftpd,chatafl,1,b_abs,4164
1772391171,proftpd,chatafl,1,l_per,22.4
1772391171,proftpd,chatafl,1,l_abs,9547
1772391171,proftpd,chatafl,1,b_per,16.0
1772391171,proftpd,chatafl,1,b_abs,4164
1772391181,proftpd,chatafl,1,l_per,22.5
1772391181,proftpd,chatafl,1,l_abs,9583
1772391181,proftpd,chatafl,1,b_per,16.1
1772391181,proftpd,chatafl,1,b_abs,4186
1772391182,proftpd,chatafl,1,l_per,22.5
1772391182,proftpd,chatafl,1,l_abs,9583
1772391182,proftpd,chatafl,1,b_per,16.1
1772391182,proftpd,chatafl,1,b_abs,4186
1772391184,proftpd,chatafl,1,l_per,22.5
1772391184,proftpd,chatafl,1,l_abs,9590
1772391184,proftpd,chatafl,1,b_per,16.1
1772391184,proftpd,chatafl,1,b_abs,4188
1772391186,proftpd,chatafl,1,l_per,22.5
1772391186,proftpd,chatafl,1,l_abs,9590
1772391186,proftpd,chatafl,1,b_per,16.1
1772391186,proftpd,chatafl,1,b_abs,4188
1772391188,proftpd,chatafl,1,l_per,22.5
1772391188,proftpd,chatafl,1,l_abs,9590
1772391188,proftpd,chatafl,1,b_per,16.1
1772391188,proftpd,chatafl,1,b_abs,4188
1772391196,proftpd,chatafl,1,l_per,22.5
1772391196,proftpd,chatafl,1,l_abs,9602
1772391196,proftpd,chatafl,1,b_per,16.1
1772391196,proftpd,chatafl,1,b_abs,4192
1772391204,proftpd,chatafl,1,l_per,22.5
1772391204,proftpd,chatafl,1,l_abs,9602
1772391204,proftpd,chatafl,1,b_per,16.1
1772391204,proftpd,chatafl,1,b_abs,4192
1772391206,proftpd,chatafl,1,l_per,22.5
1772391206,proftpd,chatafl,1,l_abs,9602
1772391206,proftpd,chatafl,1,b_per,16.1
1772391206,proftpd,chatafl,1,b_abs,4192
1772391208,proftpd,chatafl,1,l_per,22.5
1772391208,proftpd,chatafl,1,l_abs,9602
1772391208,proftpd,chatafl,1,b_per,16.1
1772391208,proftpd,chatafl,1,b_abs,4192
1772391218,proftpd,chatafl,1,l_per,22.5
1772391218,proftpd,chatafl,1,l_abs,9602
1772391218,proftpd,chatafl,1,b_per,16.1
1772391218,proftpd,chatafl,1,b_abs,4192
1772391220,proftpd,chatafl,1,l_per,22.5
1772391220,proftpd,chatafl,1,l_abs,9610
1772391220,proftpd,chatafl,1,b_per,16.1
1772391220,proftpd,chatafl,1,b_abs,4196
1772391229,proftpd,chatafl,1,l_per,22.5
1772391229,proftpd,chatafl,1,l_abs,9610
1772391229,proftpd,chatafl,1,b_per,16.1
1772391229,proftpd,chatafl,1,b_abs,4196
1772391238,proftpd,chatafl,1,l_per,22.5
1772391238,proftpd,chatafl,1,l_abs,9610
1772391238,proftpd,chatafl,1,b_per,16.1
1772391238,proftpd,chatafl,1,b_abs,4196
1772391240,proftpd,chatafl,1,l_per,22.5
1772391240,proftpd,chatafl,1,l_abs,9610
1772391240,proftpd,chatafl,1,b_per,16.1
1772391240,proftpd,chatafl,1,b_abs,4196
1772391241,proftpd,chatafl,1,l_per,22.5
1772391241,proftpd,chatafl,1,l_abs,9610
1772391241,proftpd,chatafl,1,b_per,16.1
1772391241,proftpd,chatafl,1,b_abs,4196
1772391243,proftpd,chatafl,1,l_per,22.5
1772391243,proftpd,chatafl,1,l_abs,9610
1772391243,proftpd,chatafl,1,b_per,16.1
1772391243,proftpd,chatafl,1,b_abs,4196
1772391245,proftpd,chatafl,1,l_per,22.5
1772391245,proftpd,chatafl,1,l_abs,9610
1772391245,proftpd,chatafl,1,b_per,16.1
1772391245,proftpd,chatafl,1,b_abs,4196
1772391247,proftpd,chatafl,1,l_per,22.5
1772391247,proftpd,chatafl,1,l_abs,9610
1772391247,proftpd,chatafl,1,b_per,16.1
1772391247,proftpd,chatafl,1,b_abs,4196
1772391257,proftpd,chatafl,1,l_per,22.5
1772391257,proftpd,chatafl,1,l_abs,9610
1772391257,proftpd,chatafl,1,b_per,16.1
1772391257,proftpd,chatafl,1,b_abs,4196
1772391259,proftpd,chatafl,1,l_per,22.5
1772391259,proftpd,chatafl,1,l_abs,9613
1772391259,proftpd,chatafl,1,b_per,16.1
1772391259,proftpd,chatafl,1,b_abs,4198
1772391269,proftpd,chatafl,1,l_per,22.5
1772391269,proftpd,chatafl,1,l_abs,9613
1772391269,proftpd,chatafl,1,b_per,16.1
1772391269,proftpd,chatafl,1,b_abs,4198
1772391277,proftpd,chatafl,1,l_per,22.5
1772391277,proftpd,chatafl,1,l_abs,9613
1772391277,proftpd,chatafl,1,b_per,16.1
1772391277,proftpd,chatafl,1,b_abs,4198
1772391278,proftpd,chatafl,1,l_per,22.5
1772391278,proftpd,chatafl,1,l_abs,9613
1772391278,proftpd,chatafl,1,b_per,16.1
1772391278,proftpd,chatafl,1,b_abs,4198
1772391280,proftpd,chatafl,1,l_per,22.6
1772391280,proftpd,chatafl,1,l_abs,9643
1772391280,proftpd,chatafl,1,b_per,16.2
1772391280,proftpd,chatafl,1,b_abs,4213
1772391282,proftpd,chatafl,1,l_per,22.6
1772391282,proftpd,chatafl,1,l_abs,9643
1772391282,proftpd,chatafl,1,b_per,16.2
1772391282,proftpd,chatafl,1,b_abs,4213
1772391291,proftpd,chatafl,1,l_per,22.8
1772391291,proftpd,chatafl,1,l_abs,9729
1772391291,proftpd,chatafl,1,b_per,16.4
1772391291,proftpd,chatafl,1,b_abs,4252
1772391292,proftpd,chatafl,1,l_per,22.8
1772391292,proftpd,chatafl,1,l_abs,9729
1772391292,proftpd,chatafl,1,b_per,16.4
1772391292,proftpd,chatafl,1,b_abs,4252
1772391300,proftpd,chatafl,1,l_per,22.8
1772391300,proftpd,chatafl,1,l_abs,9729
1772391300,proftpd,chatafl,1,b_per,16.4
1772391300,proftpd,chatafl,1,b_abs,4252
1772391302,proftpd,chatafl,1,l_per,22.8
1772391302,proftpd,chatafl,1,l_abs,9729
1772391302,proftpd,chatafl,1,b_per,16.4
1772391302,proftpd,chatafl,1,b_abs,4252
1772391304,proftpd,chatafl,1,l_per,22.9
1772391304,proftpd,chatafl,1,l_abs,9754
1772391304,proftpd,chatafl,1,b_per,16.4
1772391304,proftpd,chatafl,1,b_abs,4262
1772391305,proftpd,chatafl,1,l_per,22.9
1772391305,proftpd,chatafl,1,l_abs,9754
1772391305,proftpd,chatafl,1,b_per,16.4
1772391305,proftpd,chatafl,1,b_abs,4262
1772391307,proftpd,chatafl,1,l_per,22.9
1772391307,proftpd,chatafl,1,l_abs,9754
1772391307,proftpd,chatafl,1,b_per,16.4
1772391307,proftpd,chatafl,1,b_abs,4262
1772391316,proftpd,chatafl,1,l_per,22.9
1772391316,proftpd,chatafl,1,l_abs,9754
1772391316,proftpd,chatafl,1,b_per,16.4
1772391316,proftpd,chatafl,1,b_abs,4262
1772391324,proftpd,chatafl,1,l_per,22.9
1772391324,proftpd,chatafl,1,l_abs,9754
1772391324,proftpd,chatafl,1,b_per,16.4
1772391324,proftpd,chatafl,1,b_abs,4262
1772391326,proftpd,chatafl,1,l_per,22.9
1772391326,proftpd,chatafl,1,l_abs,9763
1772391326,proftpd,chatafl,1,b_per,16.4
1772391326,proftpd,chatafl,1,b_abs,4268
1772391334,proftpd,chatafl,1,l_per,22.9
1772391334,proftpd,chatafl,1,l_abs,9763
1772391334,proftpd,chatafl,1,b_per,16.4
1772391334,proftpd,chatafl,1,b_abs,4268
1772391336,proftpd,chatafl,1,l_per,22.9
1772391336,proftpd,chatafl,1,l_abs,9763
1772391336,proftpd,chatafl,1,b_per,16.4
1772391336,proftpd,chatafl,1,b_abs,4268
1772391337,proftpd,chatafl,1,l_per,22.9
1772391337,proftpd,chatafl,1,l_abs,9763
1772391337,proftpd,chatafl,1,b_per,16.4
1772391337,proftpd,chatafl,1,b_abs,4268
1772391346,proftpd,chatafl,1,l_per,22.9
1772391346,proftpd,chatafl,1,l_abs,9763
1772391346,proftpd,chatafl,1,b_per,16.4
1772391346,proftpd,chatafl,1,b_abs,4268
1772391348,proftpd,chatafl,1,l_per,22.9
1772391348,proftpd,chatafl,1,l_abs,9763
1772391348,proftpd,chatafl,1,b_per,16.4
1772391348,proftpd,chatafl,1,b_abs,4268
1772391350,proftpd,chatafl,1,l_per,22.9
1772391350,proftpd,chatafl,1,l_abs,9763
1772391350,proftpd,chatafl,1,b_per,16.4
1772391350,proftpd,chatafl,1,b_abs,4268
1772391360,proftpd,chatafl,1,l_per,23.0
1772391360,proftpd,chatafl,1,l_abs,9797
1772391360,proftpd,chatafl,1,b_per,16.5
1772391360,proftpd,chatafl,1,b_abs,4287
1772391369,proftpd,chatafl,1,l_per,23.0
1772391369,proftpd,chatafl,1,l_abs,9797
1772391369,proftpd,chatafl,1,b_per,16.5
1772391369,proftpd,chatafl,1,b_abs,4287
1772391371,proftpd,chatafl,1,l_per,23.0
1772391371,proftpd,chatafl,1,l_abs,9797
1772391371,proftpd,chatafl,1,b_per,16.5
1772391371,proftpd,chatafl,1,b_abs,4287
1772391373,proftpd,chatafl,1,l_per,23.0
1772391373,proftpd,chatafl,1,l_abs,9797
1772391373,proftpd,chatafl,1,b_per,16.5
1772391373,proftpd,chatafl,1,b_abs,4287
1772391383,proftpd,chatafl,1,l_per,23.0
1772391383,proftpd,chatafl,1,l_abs,9797
1772391383,proftpd,chatafl,1,b_per,16.5
1772391383,proftpd,chatafl,1,b_abs,4287
1772391384,proftpd,chatafl,1,l_per,23.0
1772391384,proftpd,chatafl,1,l_abs,9797
1772391384,proftpd,chatafl,1,b_per,16.5
1772391384,proftpd,chatafl,1,b_abs,4287
1772391394,proftpd,chatafl,1,l_per,23.0
1772391394,proftpd,chatafl,1,l_abs,9797
1772391394,proftpd,chatafl,1,b_per,16.5
1772391394,proftpd,chatafl,1,b_abs,4287
1772391404,proftpd,chatafl,1,l_per,23.0
1772391404,proftpd,chatafl,1,l_abs,9797
1772391404,proftpd,chatafl,1,b_per,16.5
1772391404,proftpd,chatafl,1,b_abs,4287
1772391413,proftpd,chatafl,1,l_per,23.0
1772391413,proftpd,chatafl,1,l_abs,9797
1772391413,proftpd,chatafl,1,b_per,16.5
1772391413,proftpd,chatafl,1,b_abs,4287
1772391423,proftpd,chatafl,1,l_per,23.0
1772391423,proftpd,chatafl,1,l_abs,9797
1772391423,proftpd,chatafl,1,b_per,16.5
1772391423,proftpd,chatafl,1,b_abs,4287
1772391425,proftpd,chatafl,1,l_per,23.0
1772391425,proftpd,chatafl,1,l_abs,9797
1772391425,proftpd,chatafl,1,b_per,16.5
1772391425,proftpd,chatafl,1,b_abs,4287
1772391427,proftpd,chatafl,1,l_per,23.0
1772391427,proftpd,chatafl,1,l_abs,9797
1772391427,proftpd,chatafl,1,b_per,16.5
1772391427,proftpd,chatafl,1,b_abs,4287
1772391429,proftpd,chatafl,1,l_per,23.0
1772391429,proftpd,chatafl,1,l_abs,9797
1772391429,proftpd,chatafl,1,b_per,16.5
1772391429,proftpd,chatafl,1,b_abs,4287
1772391444,proftpd,chatafl,1,l_per,23.0
1772391444,proftpd,chatafl,1,l_abs,9799
1772391444,proftpd,chatafl,1,b_per,16.5
1772391444,proftpd,chatafl,1,b_abs,4288
1772391446,proftpd,chatafl,1,l_per,23.0
1772391446,proftpd,chatafl,1,l_abs,9799
1772391446,proftpd,chatafl,1,b_per,16.5
1772391446,proftpd,chatafl,1,b_abs,4288
1772391448,proftpd,chatafl,1,l_per,23.0
1772391448,proftpd,chatafl,1,l_abs,9799
1772391448,proftpd,chatafl,1,b_per,16.5
1772391448,proftpd,chatafl,1,b_abs,4288
1772391450,proftpd,chatafl,1,l_per,23.0
1772391450,proftpd,chatafl,1,l_abs,9799
1772391450,proftpd,chatafl,1,b_per,16.5
1772391450,proftpd,chatafl,1,b_abs,4288
1772391463,proftpd,chatafl,1,l_per,23.0
1772391463,proftpd,chatafl,1,l_abs,9799
1772391463,proftpd,chatafl,1,b_per,16.5
1772391463,proftpd,chatafl,1,b_abs,4288
1772391465,proftpd,chatafl,1,l_per,23.0
1772391465,proftpd,chatafl,1,l_abs,9799
1772391465,proftpd,chatafl,1,b_per,16.5
1772391465,proftpd,chatafl,1,b_abs,4288
1772391467,proftpd,chatafl,1,l_per,23.0
1772391467,proftpd,chatafl,1,l_abs,9799
1772391467,proftpd,chatafl,1,b_per,16.5
1772391467,proftpd,chatafl,1,b_abs,4288
1772391469,proftpd,chatafl,1,l_per,23.0
1772391469,proftpd,chatafl,1,l_abs,9799
1772391469,proftpd,chatafl,1,b_per,16.5
1772391469,proftpd,chatafl,1,b_abs,4288
1772391470,proftpd,chatafl,1,l_per,23.0
1772391470,proftpd,chatafl,1,l_abs,9799
1772391470,proftpd,chatafl,1,b_per,16.5
1772391470,proftpd,chatafl,1,b_abs,4288
1772391472,proftpd,chatafl,1,l_per,23.0
1772391472,proftpd,chatafl,1,l_abs,9799
1772391472,proftpd,chatafl,1,b_per,16.5
1772391472,proftpd,chatafl,1,b_abs,4288
1772391482,proftpd,chatafl,1,l_per,23.0
1772391482,proftpd,chatafl,1,l_abs,9799
1772391482,proftpd,chatafl,1,b_per,16.5
1772391482,proftpd,chatafl,1,b_abs,4288
1772391484,proftpd,chatafl,1,l_per,23.0
1772391484,proftpd,chatafl,1,l_abs,9823
1772391484,proftpd,chatafl,1,b_per,16.6
1772391484,proftpd,chatafl,1,b_abs,4303
1772391486,proftpd,chatafl,1,l_per,23.0
1772391486,proftpd,chatafl,1,l_abs,9823
1772391486,proftpd,chatafl,1,b_per,16.6
1772391486,proftpd,chatafl,1,b_abs,4303
1772391488,proftpd,chatafl,1,l_per,23.0
1772391488,proftpd,chatafl,1,l_abs,9823
1772391488,proftpd,chatafl,1,b_per,16.6
1772391488,proftpd,chatafl,1,b_abs,4303
1772391490,proftpd,chatafl,1,l_per,23.0
1772391490,proftpd,chatafl,1,l_abs,9823
1772391490,proftpd,chatafl,1,b_per,16.6
1772391490,proftpd,chatafl,1,b_abs,4303
1772391492,proftpd,chatafl,1,l_per,23.0
1772391492,proftpd,chatafl,1,l_abs,9823
1772391492,proftpd,chatafl,1,b_per,16.6
1772391492,proftpd,chatafl,1,b_abs,4303
1772391493,proftpd,chatafl,1,l_per,23.0
1772391493,proftpd,chatafl,1,l_abs,9823
1772391493,proftpd,chatafl,1,b_per,16.6
1772391493,proftpd,chatafl,1,b_abs,4303
1772391495,proftpd,chatafl,1,l_per,23.0
1772391495,proftpd,chatafl,1,l_abs,9823
1772391495,proftpd,chatafl,1,b_per,16.6
1772391495,proftpd,chatafl,1,b_abs,4303
1772391497,proftpd,chatafl,1,l_per,23.0
1772391497,proftpd,chatafl,1,l_abs,9823
1772391497,proftpd,chatafl,1,b_per,16.6
1772391497,proftpd,chatafl,1,b_abs,4303
1772391506,proftpd,chatafl,1,l_per,23.0
1772391506,proftpd,chatafl,1,l_abs,9823
1772391506,proftpd,chatafl,1,b_per,16.6
1772391506,proftpd,chatafl,1,b_abs,4303
1772391521,proftpd,chatafl,1,l_per,23.0
1772391521,proftpd,chatafl,1,l_abs,9823
1772391521,proftpd,chatafl,1,b_per,16.6
1772391521,proftpd,chatafl,1,b_abs,4303
1772391523,proftpd,chatafl,1,l_per,23.0
1772391523,proftpd,chatafl,1,l_abs,9823
1772391523,proftpd,chatafl,1,b_per,16.6
1772391523,proftpd,chatafl,1,b_abs,4303
1772391525,proftpd,chatafl,1,l_per,23.1
1772391525,proftpd,chatafl,1,l_abs,9837
1772391525,proftpd,chatafl,1,b_per,16.6
1772391525,proftpd,chatafl,1,b_abs,4311
1772391527,proftpd,chatafl,1,l_per,23.1
1772391527,proftpd,chatafl,1,l_abs,9837
1772391527,proftpd,chatafl,1,b_per,16.6
1772391527,proftpd,chatafl,1,b_abs,4311
1772391535,proftpd,chatafl,1,l_per,23.1
1772391535,proftpd,chatafl,1,l_abs,9837
1772391535,proftpd,chatafl,1,b_per,16.6
1772391535,proftpd,chatafl,1,b_abs,4311
1772391537,proftpd,chatafl,1,l_per,23.1
1772391537,proftpd,chatafl,1,l_abs,9837
1772391537,proftpd,chatafl,1,b_per,16.6
1772391537,proftpd,chatafl,1,b_abs,4311
1772391539,proftpd,chatafl,1,l_per,23.1
1772391539,proftpd,chatafl,1,l_abs,9837
1772391539,proftpd,chatafl,1,b_per,16.6
1772391539,proftpd,chatafl,1,b_abs,4311
1772391541,proftpd,chatafl,1,l_per,23.1
1772391541,proftpd,chatafl,1,l_abs,9837
