run	container_id	container_name	image	fuzzer	outdir	archive_name
1	224da64fa25237fc841c7145fd754e69e79e5ae43abd793371955949f7ed163a	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
