run	container_id	container_name	image	fuzzer	outdir	archive_name
1	8add1744e0c42d0ed49263007bf7bbed1fb2bd95f033d823b7090fa4b861e0e8	-	lightftp	chatafl-opt	out-lightftp-chatafl_opt	out-lightftp-chatafl_opt_1.tar.gz
