run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6a95e179037c78c3721e2d6ca4cb5412f57338f4705317736e30672f68a7d4f4	-	bftpd	chatafl-opt	out-bftpd-chatafl_opt	out-bftpd-chatafl_opt_1.tar.gz
