run	container_id	container_name	image	fuzzer	outdir	archive_name
1	6622cef28d1c21215bef708e9c2b6807220bc903fb938988b9bdc5659d494e14	-	kamailio	chatafl-opt	out-kamailio-chatafl_opt	out-kamailio-chatafl_opt_1.tar.gz
