run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ed90dc2c91e56523cb405bc5f4c374c1c96718140f7653ffde1545cb52fbd0f1	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-72dc408985b0-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
