run	container_id	container_name	image	fuzzer	outdir	archive_name
1	c7c97b6912672caf206dc65307bfc47f30b04fddbba9befb6e19c4e22d71825a	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
