time,subject,fuzzer,run,state_type,state
1772621337,pure-ftpd,aflnet,1,edges,28
1772621344,pure-ftpd,aflnet,1,nodes,13
1772621344,pure-ftpd,aflnet,1,edges,28
1772621384,pure-ftpd,aflnet,1,nodes,13
1772621384,pure-ftpd,aflnet,1,edges,28
1772621436,pure-ftpd,aflnet,1,nodes,13
1772621436,pure-ftpd,aflnet,1,edges,29
1772621442,pure-ftpd,aflnet,1,nodes,13
1772621442,pure-ftpd,aflnet,1,edges,29
1772621447,pure-ftpd,aflnet,1,nodes,13
1772621447,pure-ftpd,aflnet,1,edges,29
1772621452,pure-ftpd,aflnet,1,nodes,13
1772621452,pure-ftpd,aflnet,1,edges,29
1772621457,pure-ftpd,aflnet,1,nodes,13
1772621457,pure-ftpd,aflnet,1,edges,29
1772621462,pure-ftpd,aflnet,1,nodes,13
1772621462,pure-ftpd,aflnet,1,edges,29
1772621467,pure-ftpd,aflnet,1,nodes,13
1772621467,pure-ftpd,aflnet,1,edges,29
1772621478,pure-ftpd,aflnet,1,nodes,13
1772621478,pure-ftpd,aflnet,1,edges,29
1772621488,pure-ftpd,aflnet,1,nodes,13
1772621488,pure-ftpd,aflnet,1,edges,29
1772621499,pure-ftpd,aflnet,1,nodes,13
1772621499,pure-ftpd,aflnet,1,edges,29
1772621509,pure-ftpd,aflnet,1,nodes,13
1772621509,pure-ftpd,aflnet,1,edges,29
1772621519,pure-ftpd,aflnet,1,nodes,13
1772621519,pure-ftpd,aflnet,1,edges,29
1772621524,pure-ftpd,aflnet,1,nodes,19
1772621524,pure-ftpd,aflnet,1,edges,44
1772621529,pure-ftpd,aflnet,1,nodes,19
1772621529,pure-ftpd,aflnet,1,edges,51
1772621537,pure-ftpd,aflnet,1,nodes,19
1772621537,pure-ftpd,aflnet,1,edges,51
1772621560,pure-ftpd,aflnet,1,nodes,19
1772621560,pure-ftpd,aflnet,1,edges,51
1772621565,pure-ftpd,aflnet,1,nodes,19
1772621565,pure-ftpd,aflnet,1,edges,57
1772621575,pure-ftpd,aflnet,1,nodes,19
1772621575,pure-ftpd,aflnet,1,edges,57
1772621586,pure-ftpd,aflnet,1,nodes,19
1772621586,pure-ftpd,aflnet,1,edges,58
1772621593,pure-ftpd,aflnet,1,nodes,19
1772621593,pure-ftpd,aflnet,1,edges,58
1772621598,pure-ftpd,aflnet,1,nodes,19
1772621598,pure-ftpd,aflnet,1,edges,59
1772621603,pure-ftpd,aflnet,1,nodes,19
1772621603,pure-ftpd,aflnet,1,edges,60
