run	container_id	container_name	image	fuzzer	outdir	archive_name
1	d7779a2e28b8bc2b5e91c78757844077efeef4466d03b21d6299037bda422de2	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
