run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1f28ecaa0b4eb54aec25d48aa54a3af572c17271d4b6f678fcbea1978a518aa9	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-b0d654a0b9b0-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
