run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1795af8c03d947250620f07ddccb723d7bbddc2200f985413827599807391ac5	-	pure-ftpd	chatafl-opt	out-pure-ftpd-chatafl_opt	out-pure-ftpd-chatafl_opt_1.tar.gz
