1777003561, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.60, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987975, 1.000000, 198834, 0, 0, 1, 1, 0, 782, 27
1777003566, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.70, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987977, 1.000000, 198863, 0, 0, 1, 1, 0, 782, 27
1777003572, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 6.69, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987979, 1.000000, 198887, 0, 0, 1, 1, 0, 783, 27
1777003577, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 6.09, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987980, 1.000000, 198917, 0, 0, 1, 1, 0, 783, 27
1777003582, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 7.22, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987982, 1.000000, 198939, 0, 0, 1, 1, 0, 783, 27
1777003587, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 6.24, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987983, 1.000000, 198969, 0, 0, 1, 1, 0, 783, 27
1777003592, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.88, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987985, 1.000000, 198995, 0, 0, 1, 1, 0, 783, 27
1777003598, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.39, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987987, 1.000000, 199022, 0, 0, 1, 1, 0, 783, 27
1777003603, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.88, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987988, 1.000000, 199053, 0, 0, 1, 1, 0, 783, 27
1777003608, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 8.65, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987990, 1.000000, 199077, 0, 0, 1, 1, 0, 784, 27
1777003613, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 6.78, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987992, 1.000000, 199105, 0, 0, 1, 1, 0, 784, 27
1777003618, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 4.89, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987993, 1.000000, 199127, 0, 0, 1, 1, 0, 784, 27
1777003623, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.40, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987995, 1.000000, 199155, 0, 0, 1, 1, 0, 784, 27
1777003629, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.68, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987996, 1.000000, 199182, 0, 0, 1, 1, 0, 784, 27
1777003634, 21, 21, 1102, 1079, 38, 8.23%, 0, 0, 4, 5.85, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987998, 1.000000, 199211, 0, 0, 1, 1, 0, 784, 27
1777003639, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.53, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.987999, 1.000000, 199229, 0, 0, 1, 1, 0, 784, 27
1777003644, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.73, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1026, 0.988001, 1.000000, 199259, 0, 0, 1, 1, 0, 784, 27
1777003649, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 3.17, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988002, 1.000000, 199283, 0, 0, 1, 1, 0, 784, 27
1777003655, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 4.72, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988004, 1.000000, 199313, 0, 0, 1, 1, 0, 784, 27
1777003660, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.55, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988005, 1.000000, 199335, 0, 0, 1, 1, 0, 784, 27
1777003666, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.38, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988007, 1.000000, 199364, 0, 0, 1, 1, 0, 784, 27
1777003671, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.63, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988009, 1.000000, 199393, 0, 0, 1, 1, 0, 784, 27
1777003676, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.29, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988010, 1.000000, 199419, 0, 0, 1, 1, 0, 784, 27
1777003681, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.39, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988012, 1.000000, 199447, 0, 0, 1, 1, 0, 785, 27
1777003686, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.20, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988013, 1.000000, 199471, 0, 0, 1, 1, 0, 785, 27
1777003691, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.50, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988015, 1.000000, 199501, 0, 0, 1, 1, 0, 785, 27
1777003697, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.99, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988016, 1.000000, 199523, 0, 0, 1, 1, 0, 785, 27
1777003702, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.99, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988018, 1.000000, 199553, 0, 0, 1, 1, 0, 785, 27
1777003707, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.67, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988020, 1.000000, 199579, 0, 0, 1, 1, 0, 785, 27
1777003712, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.68, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988022, 1.000000, 199609, 0, 0, 1, 1, 0, 785, 27
1777003717, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.84, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988023, 1.000000, 199637, 0, 0, 1, 1, 0, 786, 27
1777003723, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 1.10, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988025, 1.000000, 199664, 0, 0, 1, 1, 0, 786, 27
1777003728, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.81, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988027, 1.000000, 199693, 0, 0, 1, 1, 0, 786, 27
1777003733, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 4.78, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988028, 1.000000, 199715, 0, 0, 1, 1, 0, 786, 27
1777003738, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.23, 16, 129, 16, 380, 123632, 40995, 0, 0.136, 36, 1028, 0.988029, 1.000000, 199743, 0, 0, 1, 1, 0, 786, 27
1777003743, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.25, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988031, 1.000000, 199768, 0, 0, 1, 1, 0, 786, 27
1777003749, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.64, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988033, 1.000000, 199797, 0, 0, 1, 1, 0, 786, 27
1777003754, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.48, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988034, 1.000000, 199823, 0, 0, 1, 1, 0, 787, 27
1777003759, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.56, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988036, 1.000000, 199851, 0, 0, 1, 1, 0, 787, 27
1777003764, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.35, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988037, 1.000000, 199875, 0, 0, 1, 1, 0, 787, 27
1777003769, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.44, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988039, 1.000000, 199903, 0, 0, 1, 1, 0, 787, 27
1777003774, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 4.89, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988040, 1.000000, 199925, 0, 0, 1, 1, 0, 787, 27
1777003779, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.69, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988042, 1.000000, 199955, 0, 0, 1, 1, 0, 787, 27
1777003784, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.51, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988044, 1.000000, 199981, 0, 0, 1, 1, 0, 787, 27
1777003790, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.50, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988045, 1.000000, 200009, 0, 0, 1, 1, 0, 787, 27
1777003795, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.65, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988047, 1.000000, 200035, 0, 0, 1, 1, 0, 788, 27
1777003800, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 1.12, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988048, 1.000000, 200064, 0, 0, 1, 1, 0, 788, 27
1777003805, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 4.06, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988050, 1.000000, 200093, 0, 0, 1, 1, 0, 788, 27
1777003811, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 0.65, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988051, 1.000000, 200114, 0, 0, 1, 1, 0, 788, 27
1777003816, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.52, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988053, 1.000000, 200143, 0, 0, 1, 1, 0, 788, 27
1777003821, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.18, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988055, 1.000000, 200167, 0, 0, 1, 1, 0, 788, 27
1777003826, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.51, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988056, 1.000000, 200195, 0, 0, 1, 1, 0, 788, 27
1777003831, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.36, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988058, 1.000000, 200221, 0, 0, 1, 1, 0, 788, 27
1777003837, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.52, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1029, 0.988059, 1.000000, 200251, 0, 0, 1, 1, 0, 789, 27
1777003842, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 6.06, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988061, 1.000000, 200275, 0, 0, 1, 1, 0, 789, 27
1777003847, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.85, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988063, 1.000000, 200305, 0, 0, 1, 1, 0, 789, 27
1777003852, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.03, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988064, 1.000000, 200327, 0, 0, 1, 1, 0, 789, 27
1777003857, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.41, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988066, 1.000000, 200357, 0, 0, 1, 1, 0, 789, 27
1777003862, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.53, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988067, 1.000000, 200383, 0, 0, 1, 1, 0, 789, 27
1777003868, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.54, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988069, 1.000000, 200411, 0, 0, 1, 1, 0, 789, 27
1777003873, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.32, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988070, 1.000000, 200437, 0, 0, 1, 1, 0, 790, 27
1777003879, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.12, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988072, 1.000000, 200464, 0, 0, 1, 1, 0, 790, 27
1777003884, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.69, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988074, 1.000000, 200494, 0, 0, 1, 1, 0, 790, 27
1777003889, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.39, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988075, 1.000000, 200516, 0, 0, 1, 1, 0, 790, 27
1777003894, 21, 21, 1103, 1080, 38, 8.24%, 0, 0, 4, 5.73, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988077, 1.000000, 200545, 0, 0, 1, 1, 0, 790, 27
1777003899, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 5.34, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988078, 0.713711, 200564, 0, 0, 1, 1, 0, 790, 27
1777003904, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 5.53, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988079, 1.000000, 200591, 0, 0, 1, 1, 0, 790, 27
1777003909, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 5.65, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988081, 1.000000, 200618, 0, 0, 1, 1, 0, 790, 27
1777003915, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 5.73, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988083, 1.000000, 200647, 0, 0, 1, 1, 0, 790, 27
1777003920, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 2.85, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988084, 1.000000, 200671, 0, 0, 1, 1, 0, 790, 27
1777003925, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 4.48, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988086, 1.000000, 200699, 0, 0, 1, 1, 0, 790, 27
1777003930, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 5.63, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988087, 1.000000, 200721, 0, 0, 1, 1, 0, 790, 27
1777003935, 21, 21, 1104, 1081, 38, 8.24%, 0, 0, 4, 5.64, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988089, 1.000000, 200749, 0, 0, 1, 1, 0, 790, 27
1777003940, 21, 21, 1105, 1082, 38, 8.24%, 0, 0, 4, 5.47, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988090, 1.000000, 200767, 0, 0, 1, 1, 0, 790, 27
1777003946, 21, 21, 1105, 1082, 38, 8.24%, 0, 0, 4, 5.60, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988092, 1.000000, 200797, 0, 0, 1, 1, 0, 790, 27
1777003951, 21, 21, 1105, 1082, 38, 8.24%, 0, 0, 4, 5.35, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988093, 1.000000, 200821, 0, 0, 1, 1, 0, 790, 27
1777003956, 21, 21, 1105, 1082, 38, 8.24%, 0, 0, 4, 1.12, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988095, 1.000000, 200848, 0, 0, 1, 1, 0, 790, 27
1777003961, 21, 21, 1105, 1082, 38, 8.24%, 0, 0, 4, 5.69, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988096, 1.000000, 200877, 0, 0, 1, 1, 0, 790, 27
1777003966, 21, 21, 1105, 1082, 38, 8.24%, 0, 0, 4, 0.66, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988097, 1.000000, 200898, 0, 0, 1, 1, 0, 790, 27
1777003971, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 4.99, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988099, 1.000000, 200919, 0, 0, 1, 1, 0, 790, 27
1777003977, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.16, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988100, 1.000000, 200945, 0, 0, 1, 1, 0, 790, 27
1777003982, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.42, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988102, 1.000000, 200974, 0, 0, 1, 1, 0, 790, 27
1777003987, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.26, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988103, 1.000000, 200999, 0, 0, 1, 1, 0, 790, 27
1777003992, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.45, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988105, 1.000000, 201027, 0, 0, 1, 1, 0, 790, 27
1777003997, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.44, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988106, 1.000000, 201051, 0, 0, 1, 1, 0, 790, 27
1777004002, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.45, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988108, 1.000000, 201079, 0, 0, 1, 1, 0, 790, 27
1777004008, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.44, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988109, 1.000000, 201101, 0, 0, 1, 1, 0, 790, 27
1777004013, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.58, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988111, 1.000000, 201131, 0, 0, 1, 1, 0, 791, 27
1777004018, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.33, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988112, 1.000000, 201155, 0, 0, 1, 1, 0, 791, 27
1777004023, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.55, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988114, 1.000000, 201185, 0, 0, 1, 1, 0, 791, 27
1777004028, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.42, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988116, 1.000000, 201211, 0, 0, 1, 1, 0, 791, 27
1777004033, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.56, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1032, 0.988117, 1.000000, 201239, 0, 0, 1, 1, 0, 791, 27
1777004038, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.70, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1033, 0.988119, 1.000000, 201263, 0, 0, 1, 1, 0, 791, 27
1777004045, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 0.65, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1033, 0.988120, 1.000000, 201290, 0, 0, 1, 1, 0, 791, 27
1777004050, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.68, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1033, 0.988122, 1.000000, 201319, 0, 0, 1, 1, 0, 792, 27
1777004055, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.35, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1033, 0.988124, 1.000000, 201345, 0, 0, 1, 1, 0, 792, 27
1777004060, 21, 21, 1106, 1083, 38, 8.24%, 0, 0, 4, 5.51, 16, 129, 16, 380, 123632, 40995, 0, 0.137, 36, 1033, 0.988125, 1.000000, 201373, 0, 0, 1, 1, 0, 792, 27
