time,subject,fuzzer,run,state_type,state
1772606432,live555,aflnet,1,edges,70
1772606438,live555,aflnet,1,nodes,10
1772606438,live555,aflnet,1,edges,72
1772606443,live555,aflnet,1,nodes,10
1772606443,live555,aflnet,1,edges,72
1772606448,live555,aflnet,1,nodes,10
1772606448,live555,aflnet,1,edges,72
1772606453,live555,aflnet,1,nodes,10
1772606453,live555,aflnet,1,edges,72
1772606458,live555,aflnet,1,nodes,10
1772606458,live555,aflnet,1,edges,72
1772606463,live555,aflnet,1,nodes,10
1772606463,live555,aflnet,1,edges,72
1772606468,live555,aflnet,1,nodes,10
1772606468,live555,aflnet,1,edges,72
1772606474,live555,aflnet,1,nodes,10
1772606474,live555,aflnet,1,edges,72
1772606479,live555,aflnet,1,nodes,10
1772606479,live555,aflnet,1,edges,72
1772606484,live555,aflnet,1,nodes,10
1772606484,live555,aflnet,1,edges,72
1772606489,live555,aflnet,1,nodes,10
1772606489,live555,aflnet,1,edges,72
1772606494,live555,aflnet,1,nodes,10
1772606494,live555,aflnet,1,edges,72
1772606504,live555,aflnet,1,nodes,10
1772606504,live555,aflnet,1,edges,72
1772606510,live555,aflnet,1,nodes,10
1772606510,live555,aflnet,1,edges,72
1772606515,live555,aflnet,1,nodes,10
1772606515,live555,aflnet,1,edges,72
1772606520,live555,aflnet,1,nodes,10
1772606520,live555,aflnet,1,edges,72
1772606525,live555,aflnet,1,nodes,10
1772606525,live555,aflnet,1,edges,72
1772606530,live555,aflnet,1,nodes,10
1772606530,live555,aflnet,1,edges,72
1772606535,live555,aflnet,1,nodes,10
1772606535,live555,aflnet,1,edges,72
1772606540,live555,aflnet,1,nodes,10
1772606540,live555,aflnet,1,edges,72
1772606545,live555,aflnet,1,nodes,10
1772606545,live555,aflnet,1,edges,72
1772606551,live555,aflnet,1,nodes,10
1772606551,live555,aflnet,1,edges,72
1772606556,live555,aflnet,1,nodes,10
1772606556,live555,aflnet,1,edges,72
1772606561,live555,aflnet,1,nodes,10
1772606561,live555,aflnet,1,edges,72
1772606566,live555,aflnet,1,nodes,10
1772606566,live555,aflnet,1,edges,72
1772606576,live555,aflnet,1,nodes,10
1772606576,live555,aflnet,1,edges,72
1772606581,live555,aflnet,1,nodes,10
1772606581,live555,aflnet,1,edges,72
1772606586,live555,aflnet,1,nodes,10
1772606586,live555,aflnet,1,edges,72
1772606592,live555,aflnet,1,nodes,10
1772606592,live555,aflnet,1,edges,72
1772606602,live555,aflnet,1,nodes,10
1772606602,live555,aflnet,1,edges,72
1772606607,live555,aflnet,1,nodes,10
1772606607,live555,aflnet,1,edges,72
1772606612,live555,aflnet,1,nodes,10
1772606612,live555,aflnet,1,edges,72
1772606617,live555,aflnet,1,nodes,10
1772606617,live555,aflnet,1,edges,72
1772606622,live555,aflnet,1,nodes,10
1772606622,live555,aflnet,1,edges,72
1772606633,live555,aflnet,1,nodes,10
1772606633,live555,aflnet,1,edges,72
1772606638,live555,aflnet,1,nodes,10
1772606638,live555,aflnet,1,edges,72
1772606648,live555,aflnet,1,nodes,10
1772606648,live555,aflnet,1,edges,72
1772606658,live555,aflnet,1,nodes,10
1772606658,live555,aflnet,1,edges,72
1772606663,live555,aflnet,1,nodes,10
1772606663,live555,aflnet,1,edges,72
1772606668,live555,aflnet,1,nodes,10
1772606668,live555,aflnet,1,edges,72
1772606673,live555,aflnet,1,nodes,10
1772606673,live555,aflnet,1,edges,72
1772606678,live555,aflnet,1,nodes,10
1772606678,live555,aflnet,1,edges,72
1772606683,live555,aflnet,1,nodes,10
1772606683,live555,aflnet,1,edges,72
1772606710,live555,aflnet,1,nodes,10
1772606710,live555,aflnet,1,edges,72
1772606736,live555,aflnet,1,nodes,10
1772606736,live555,aflnet,1,edges,72
1772606839,live555,aflnet,1,nodes,10
1772606839,live555,aflnet,1,edges,72
1772606849,live555,aflnet,1,nodes,10
1772606849,live555,aflnet,1,edges,72
1772606854,live555,aflnet,1,nodes,10
1772606854,live555,aflnet,1,edges,72
1772606859,live555,aflnet,1,nodes,10
1772606859,live555,aflnet,1,edges,72
1772606891,live555,aflnet,1,nodes,10
1772606891,live555,aflnet,1,edges,72
1772606897,live555,aflnet,1,nodes,10
1772606897,live555,aflnet,1,edges,72
1772606918,live555,aflnet,1,nodes,10
1772606918,live555,aflnet,1,edges,72
1772606923,live555,aflnet,1,nodes,10
1772606923,live555,aflnet,1,edges,72
1772606928,live555,aflnet,1,nodes,10
1772606928,live555,aflnet,1,edges,72
1772606933,live555,aflnet,1,nodes,10
1772606933,live555,aflnet,1,edges,72
1772607093,live555,aflnet,1,nodes,10
1772607093,live555,aflnet,1,edges,72
1772607109,live555,aflnet,1,nodes,10
1772607109,live555,aflnet,1,edges,72
1772607125,live555,aflnet,1,nodes,10
1772607125,live555,aflnet,1,edges,72
1772607130,live555,aflnet,1,nodes,10
1772607130,live555,aflnet,1,edges,72
