run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1c69f0b6ad7091d349f33c10098fdb7dc5856304b00a315691e5e1a46af09af7	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-e287ceaefd11-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
