run	container_id	container_name	image	fuzzer	outdir	archive_name
1	d1959d820a2dfaea79387e1b5aaf2fa4fc4efd0db7d5746cc3c8b51bb49b77b1	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-217c627b209d-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
