run	container_id	container_name	image	fuzzer	outdir	archive_name
1	3b10c7d76d68d176dc32704fe62057400e7f3706fa8fd8743ffcd0c63d8e31c9	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
