run	container_id	container_name	image	fuzzer	outdir	archive_name
1	ae786b7a6ca463c0420d9c4aa52f4875a4dfa4a8d5a5e9e926615af511c12b77	chatafl-mqtt-mosquitto-v2.0.18-chatafl-opt-ablatio-96e9a9d2246f-broker-1	mosquitto-v2.0.18	chatafl-opt	out-mosquitto-v2.0.18-chatafl_opt	out-mosquitto-v2.0.18-chatafl_opt_1.tar.gz
