time,subject,fuzzer,run,cov_type,cov
1772391024,bftpd,chatafl,1,l_per,42.1
1772391024,bftpd,chatafl,1,l_abs,1068
1772391024,bftpd,chatafl,1,b_per,28.3
1772391024,bftpd,chatafl,1,b_abs,382
1772391026,bftpd,chatafl,1,l_per,43.3
1772391026,bftpd,chatafl,1,l_abs,1098
1772391026,bftpd,chatafl,1,b_per,28.7
1772391026,bftpd,chatafl,1,b_abs,387
1772391027,bftpd,chatafl,1,l_per,43.5
1772391027,bftpd,chatafl,1,l_abs,1104
1772391027,bftpd,chatafl,1,b_per,28.9
1772391027,bftpd,chatafl,1,b_abs,389
1772391028,bftpd,chatafl,1,l_per,43.5
1772391028,bftpd,chatafl,1,l_abs,1104
1772391028,bftpd,chatafl,1,b_per,28.9
1772391028,bftpd,chatafl,1,b_abs,389
1772391030,bftpd,chatafl,1,l_per,43.5
1772391030,bftpd,chatafl,1,l_abs,1104
1772391030,bftpd,chatafl,1,b_per,28.9
1772391030,bftpd,chatafl,1,b_abs,389
1772391031,bftpd,chatafl,1,l_per,43.5
1772391031,bftpd,chatafl,1,l_abs,1104
1772391031,bftpd,chatafl,1,b_per,28.9
1772391031,bftpd,chatafl,1,b_abs,389
1772391032,bftpd,chatafl,1,l_per,43.5
1772391032,bftpd,chatafl,1,l_abs,1104
1772391032,bftpd,chatafl,1,b_per,28.9
1772391032,bftpd,chatafl,1,b_abs,389
1772391034,bftpd,chatafl,1,l_per,43.7
1772391034,bftpd,chatafl,1,l_abs,1109
1772391034,bftpd,chatafl,1,b_per,29.0
1772391034,bftpd,chatafl,1,b_abs,391
1772391035,bftpd,chatafl,1,l_per,43.7
1772391035,bftpd,chatafl,1,l_abs,1109
1772391035,bftpd,chatafl,1,b_per,29.0
1772391035,bftpd,chatafl,1,b_abs,391
1772391036,bftpd,chatafl,1,l_per,43.7
1772391036,bftpd,chatafl,1,l_abs,1109
1772391036,bftpd,chatafl,1,b_per,29.0
1772391036,bftpd,chatafl,1,b_abs,391
1772391038,bftpd,chatafl,1,l_per,43.7
1772391038,bftpd,chatafl,1,l_abs,1109
1772391038,bftpd,chatafl,1,b_per,29.0
1772391038,bftpd,chatafl,1,b_abs,391
1772391039,bftpd,chatafl,1,l_per,43.7
1772391039,bftpd,chatafl,1,l_abs,1109
1772391039,bftpd,chatafl,1,b_per,29.0
1772391039,bftpd,chatafl,1,b_abs,391
1772391040,bftpd,chatafl,1,l_per,43.7
1772391040,bftpd,chatafl,1,l_abs,1109
1772391040,bftpd,chatafl,1,b_per,29.0
1772391040,bftpd,chatafl,1,b_abs,391
1772391042,bftpd,chatafl,1,l_per,43.9
1772391042,bftpd,chatafl,1,l_abs,1115
1772391042,bftpd,chatafl,1,b_per,29.4
1772391042,bftpd,chatafl,1,b_abs,396
1772391043,bftpd,chatafl,1,l_per,43.9
1772391043,bftpd,chatafl,1,l_abs,1115
1772391043,bftpd,chatafl,1,b_per,29.4
1772391043,bftpd,chatafl,1,b_abs,396
1772391045,bftpd,chatafl,1,l_per,44.1
1772391045,bftpd,chatafl,1,l_abs,1119
1772391045,bftpd,chatafl,1,b_per,29.6
1772391045,bftpd,chatafl,1,b_abs,399
1772391046,bftpd,chatafl,1,l_per,44.1
1772391046,bftpd,chatafl,1,l_abs,1119
1772391046,bftpd,chatafl,1,b_per,29.6
1772391046,bftpd,chatafl,1,b_abs,399
1772391047,bftpd,chatafl,1,l_per,44.1
1772391047,bftpd,chatafl,1,l_abs,1119
1772391047,bftpd,chatafl,1,b_per,29.6
1772391047,bftpd,chatafl,1,b_abs,399
1772391048,bftpd,chatafl,1,l_per,44.1
1772391048,bftpd,chatafl,1,l_abs,1119
1772391048,bftpd,chatafl,1,b_per,29.6
1772391048,bftpd,chatafl,1,b_abs,399
1772391050,bftpd,chatafl,1,l_per,44.1
1772391050,bftpd,chatafl,1,l_abs,1119
1772391050,bftpd,chatafl,1,b_per,29.6
1772391050,bftpd,chatafl,1,b_abs,399
1772391051,bftpd,chatafl,1,l_per,44.1
1772391051,bftpd,chatafl,1,l_abs,1119
1772391051,bftpd,chatafl,1,b_per,29.6
1772391051,bftpd,chatafl,1,b_abs,399
1772391053,bftpd,chatafl,1,l_per,44.1
1772391053,bftpd,chatafl,1,l_abs,1119
1772391053,bftpd,chatafl,1,b_per,29.6
1772391053,bftpd,chatafl,1,b_abs,399
1772391054,bftpd,chatafl,1,l_per,44.1
1772391054,bftpd,chatafl,1,l_abs,1119
1772391054,bftpd,chatafl,1,b_per,29.7
1772391054,bftpd,chatafl,1,b_abs,401
1772391056,bftpd,chatafl,1,l_per,44.1
1772391056,bftpd,chatafl,1,l_abs,1119
1772391056,bftpd,chatafl,1,b_per,29.7
1772391056,bftpd,chatafl,1,b_abs,401
1772391057,bftpd,chatafl,1,l_per,44.1
1772391057,bftpd,chatafl,1,l_abs,1119
1772391057,bftpd,chatafl,1,b_per,29.7
1772391057,bftpd,chatafl,1,b_abs,401
1772391059,bftpd,chatafl,1,l_per,44.1
1772391059,bftpd,chatafl,1,l_abs,1119
1772391059,bftpd,chatafl,1,b_per,29.8
1772391059,bftpd,chatafl,1,b_abs,402
1772391060,bftpd,chatafl,1,l_per,44.1
1772391060,bftpd,chatafl,1,l_abs,1119
1772391060,bftpd,chatafl,1,b_per,29.8
1772391060,bftpd,chatafl,1,b_abs,402
1772391061,bftpd,chatafl,1,l_per,44.1
1772391061,bftpd,chatafl,1,l_abs,1119
1772391061,bftpd,chatafl,1,b_per,29.8
1772391061,bftpd,chatafl,1,b_abs,402
1772391063,bftpd,chatafl,1,l_per,44.1
1772391063,bftpd,chatafl,1,l_abs,1119
1772391063,bftpd,chatafl,1,b_per,29.8
1772391063,bftpd,chatafl,1,b_abs,402
1772391064,bftpd,chatafl,1,l_per,44.1
1772391064,bftpd,chatafl,1,l_abs,1119
1772391064,bftpd,chatafl,1,b_per,29.8
1772391064,bftpd,chatafl,1,b_abs,402
1772391065,bftpd,chatafl,1,l_per,44.1
1772391065,bftpd,chatafl,1,l_abs,1119
1772391065,bftpd,chatafl,1,b_per,29.8
1772391065,bftpd,chatafl,1,b_abs,402
1772391067,bftpd,chatafl,1,l_per,44.1
1772391067,bftpd,chatafl,1,l_abs,1119
1772391067,bftpd,chatafl,1,b_per,29.8
1772391067,bftpd,chatafl,1,b_abs,402
1772391069,bftpd,chatafl,1,l_per,44.1
1772391069,bftpd,chatafl,1,l_abs,1119
1772391069,bftpd,chatafl,1,b_per,29.8
1772391069,bftpd,chatafl,1,b_abs,402
1772391070,bftpd,chatafl,1,l_per,44.3
1772391070,bftpd,chatafl,1,l_abs,1126
1772391070,bftpd,chatafl,1,b_per,29.9
1772391070,bftpd,chatafl,1,b_abs,403
1772391072,bftpd,chatafl,1,l_per,44.3
1772391072,bftpd,chatafl,1,l_abs,1126
1772391072,bftpd,chatafl,1,b_per,29.9
1772391072,bftpd,chatafl,1,b_abs,403
1772391073,bftpd,chatafl,1,l_per,44.3
1772391073,bftpd,chatafl,1,l_abs,1126
1772391073,bftpd,chatafl,1,b_per,29.9
1772391073,bftpd,chatafl,1,b_abs,403
1772391074,bftpd,chatafl,1,l_per,44.3
1772391074,bftpd,chatafl,1,l_abs,1126
1772391074,bftpd,chatafl,1,b_per,29.9
1772391074,bftpd,chatafl,1,b_abs,403
1772391076,bftpd,chatafl,1,l_per,44.3
1772391076,bftpd,chatafl,1,l_abs,1126
1772391076,bftpd,chatafl,1,b_per,29.9
1772391076,bftpd,chatafl,1,b_abs,403
1772391077,bftpd,chatafl,1,l_per,44.5
1772391077,bftpd,chatafl,1,l_abs,1130
1772391077,bftpd,chatafl,1,b_per,30.0
1772391077,bftpd,chatafl,1,b_abs,405
1772391078,bftpd,chatafl,1,l_per,44.6
1772391078,bftpd,chatafl,1,l_abs,1132
1772391078,bftpd,chatafl,1,b_per,30.3
1772391078,bftpd,chatafl,1,b_abs,408
1772391079,bftpd,chatafl,1,l_per,44.6
1772391079,bftpd,chatafl,1,l_abs,1132
1772391079,bftpd,chatafl,1,b_per,30.3
1772391079,bftpd,chatafl,1,b_abs,408
1772391080,bftpd,chatafl,1,l_per,44.6
1772391080,bftpd,chatafl,1,l_abs,1132
1772391080,bftpd,chatafl,1,b_per,30.3
1772391080,bftpd,chatafl,1,b_abs,408
1772391082,bftpd,chatafl,1,l_per,44.6
1772391082,bftpd,chatafl,1,l_abs,1132
1772391082,bftpd,chatafl,1,b_per,30.3
1772391082,bftpd,chatafl,1,b_abs,408
1772391083,bftpd,chatafl,1,l_per,44.6
1772391083,bftpd,chatafl,1,l_abs,1132
1772391083,bftpd,chatafl,1,b_per,30.3
1772391083,bftpd,chatafl,1,b_abs,408
1772391084,bftpd,chatafl,1,l_per,44.6
1772391084,bftpd,chatafl,1,l_abs,1132
1772391084,bftpd,chatafl,1,b_per,30.3
1772391084,bftpd,chatafl,1,b_abs,408
1772391086,bftpd,chatafl,1,l_per,44.6
1772391086,bftpd,chatafl,1,l_abs,1132
1772391086,bftpd,chatafl,1,b_per,30.3
1772391086,bftpd,chatafl,1,b_abs,408
1772391087,bftpd,chatafl,1,l_per,44.6
1772391087,bftpd,chatafl,1,l_abs,1132
1772391087,bftpd,chatafl,1,b_per,30.3
1772391087,bftpd,chatafl,1,b_abs,408
1772391088,bftpd,chatafl,1,l_per,44.6
1772391088,bftpd,chatafl,1,l_abs,1132
1772391088,bftpd,chatafl,1,b_per,30.3
1772391088,bftpd,chatafl,1,b_abs,408
1772391090,bftpd,chatafl,1,l_per,44.6
1772391090,bftpd,chatafl,1,l_abs,1132
1772391090,bftpd,chatafl,1,b_per,30.3
1772391090,bftpd,chatafl,1,b_abs,408
1772391091,bftpd,chatafl,1,l_per,44.6
1772391091,bftpd,chatafl,1,l_abs,1132
1772391091,bftpd,chatafl,1,b_per,30.3
1772391091,bftpd,chatafl,1,b_abs,408
1772391092,bftpd,chatafl,1,l_per,44.6
1772391092,bftpd,chatafl,1,l_abs,1132
1772391092,bftpd,chatafl,1,b_per,30.3
1772391092,bftpd,chatafl,1,b_abs,408
1772391094,bftpd,chatafl,1,l_per,44.6
1772391094,bftpd,chatafl,1,l_abs,1132
1772391094,bftpd,chatafl,1,b_per,30.3
1772391094,bftpd,chatafl,1,b_abs,408
1772391095,bftpd,chatafl,1,l_per,44.6
1772391095,bftpd,chatafl,1,l_abs,1132
1772391095,bftpd,chatafl,1,b_per,30.3
1772391095,bftpd,chatafl,1,b_abs,408
1772391096,bftpd,chatafl,1,l_per,44.6
1772391096,bftpd,chatafl,1,l_abs,1132
1772391096,bftpd,chatafl,1,b_per,30.3
1772391096,bftpd,chatafl,1,b_abs,408
1772391098,bftpd,chatafl,1,l_per,44.6
1772391098,bftpd,chatafl,1,l_abs,1132
1772391098,bftpd,chatafl,1,b_per,30.3
1772391098,bftpd,chatafl,1,b_abs,408
1772391099,bftpd,chatafl,1,l_per,44.6
1772391099,bftpd,chatafl,1,l_abs,1132
1772391099,bftpd,chatafl,1,b_per,30.3
1772391099,bftpd,chatafl,1,b_abs,408
1772391100,bftpd,chatafl,1,l_per,44.6
1772391100,bftpd,chatafl,1,l_abs,1132
1772391100,bftpd,chatafl,1,b_per,30.3
1772391100,bftpd,chatafl,1,b_abs,408
1772391102,bftpd,chatafl,1,l_per,44.6
1772391102,bftpd,chatafl,1,l_abs,1132
1772391102,bftpd,chatafl,1,b_per,30.3
1772391102,bftpd,chatafl,1,b_abs,408
1772391103,bftpd,chatafl,1,l_per,44.6
1772391103,bftpd,chatafl,1,l_abs,1132
1772391103,bftpd,chatafl,1,b_per,30.3
1772391103,bftpd,chatafl,1,b_abs,408
1772391105,bftpd,chatafl,1,l_per,44.6
1772391105,bftpd,chatafl,1,l_abs,1132
1772391105,bftpd,chatafl,1,b_per,30.3
1772391105,bftpd,chatafl,1,b_abs,408
1772391106,bftpd,chatafl,1,l_per,44.7
1772391106,bftpd,chatafl,1,l_abs,1134
1772391106,bftpd,chatafl,1,b_per,30.4
1772391106,bftpd,chatafl,1,b_abs,410
1772391107,bftpd,chatafl,1,l_per,44.7
1772391107,bftpd,chatafl,1,l_abs,1134
1772391107,bftpd,chatafl,1,b_per,30.4
1772391107,bftpd,chatafl,1,b_abs,410
1772391109,bftpd,chatafl,1,l_per,44.7
1772391109,bftpd,chatafl,1,l_abs,1134
1772391109,bftpd,chatafl,1,b_per,30.4
1772391109,bftpd,chatafl,1,b_abs,410
1772391110,bftpd,chatafl,1,l_per,44.7
1772391110,bftpd,chatafl,1,l_abs,1136
1772391110,bftpd,chatafl,1,b_per,30.7
1772391110,bftpd,chatafl,1,b_abs,414
1772391111,bftpd,chatafl,1,l_per,44.7
1772391111,bftpd,chatafl,1,l_abs,1136
1772391111,bftpd,chatafl,1,b_per,30.7
1772391111,bftpd,chatafl,1,b_abs,414
1772391113,bftpd,chatafl,1,l_per,44.7
1772391113,bftpd,chatafl,1,l_abs,1136
1772391113,bftpd,chatafl,1,b_per,30.7
1772391113,bftpd,chatafl,1,b_abs,414
1772391114,bftpd,chatafl,1,l_per,44.7
1772391114,bftpd,chatafl,1,l_abs,1136
1772391114,bftpd,chatafl,1,b_per,30.7
1772391114,bftpd,chatafl,1,b_abs,414
1772391115,bftpd,chatafl,1,l_per,44.7
1772391115,bftpd,chatafl,1,l_abs,1136
1772391115,bftpd,chatafl,1,b_per,30.7
1772391115,bftpd,chatafl,1,b_abs,414
1772391117,bftpd,chatafl,1,l_per,44.7
1772391117,bftpd,chatafl,1,l_abs,1136
1772391117,bftpd,chatafl,1,b_per,30.7
1772391117,bftpd,chatafl,1,b_abs,414
1772391118,bftpd,chatafl,1,l_per,44.7
1772391118,bftpd,chatafl,1,l_abs,1136
1772391118,bftpd,chatafl,1,b_per,30.7
1772391118,bftpd,chatafl,1,b_abs,414
1772391120,bftpd,chatafl,1,l_per,44.7
1772391120,bftpd,chatafl,1,l_abs,1136
1772391120,bftpd,chatafl,1,b_per,30.7
1772391120,bftpd,chatafl,1,b_abs,414
1772391121,bftpd,chatafl,1,l_per,44.7
1772391121,bftpd,chatafl,1,l_abs,1136
1772391121,bftpd,chatafl,1,b_per,30.7
1772391121,bftpd,chatafl,1,b_abs,414
1772391122,bftpd,chatafl,1,l_per,44.7
1772391122,bftpd,chatafl,1,l_abs,1136
1772391122,bftpd,chatafl,1,b_per,30.7
1772391122,bftpd,chatafl,1,b_abs,414
1772391123,bftpd,chatafl,1,l_per,44.7
1772391123,bftpd,chatafl,1,l_abs,1136
1772391123,bftpd,chatafl,1,b_per,30.7
1772391123,bftpd,chatafl,1,b_abs,414
1772391124,bftpd,chatafl,1,l_per,44.7
1772391124,bftpd,chatafl,1,l_abs,1136
1772391124,bftpd,chatafl,1,b_per,30.7
1772391124,bftpd,chatafl,1,b_abs,414
1772391126,bftpd,chatafl,1,l_per,44.7
1772391126,bftpd,chatafl,1,l_abs,1136
1772391126,bftpd,chatafl,1,b_per,30.7
1772391126,bftpd,chatafl,1,b_abs,414
1772391127,bftpd,chatafl,1,l_per,44.7
1772391127,bftpd,chatafl,1,l_abs,1136
1772391127,bftpd,chatafl,1,b_per,30.7
1772391127,bftpd,chatafl,1,b_abs,414
1772391128,bftpd,chatafl,1,l_per,44.7
1772391128,bftpd,chatafl,1,l_abs,1136
1772391128,bftpd,chatafl,1,b_per,30.7
1772391128,bftpd,chatafl,1,b_abs,414
1772391129,bftpd,chatafl,1,l_per,44.7
1772391129,bftpd,chatafl,1,l_abs,1136
1772391129,bftpd,chatafl,1,b_per,30.7
1772391129,bftpd,chatafl,1,b_abs,414
1772391131,bftpd,chatafl,1,l_per,44.7
1772391131,bftpd,chatafl,1,l_abs,1136
1772391131,bftpd,chatafl,1,b_per,30.7
1772391131,bftpd,chatafl,1,b_abs,414
1772391132,bftpd,chatafl,1,l_per,44.7
1772391132,bftpd,chatafl,1,l_abs,1136
1772391132,bftpd,chatafl,1,b_per,30.7
1772391132,bftpd,chatafl,1,b_abs,414
1772391134,bftpd,chatafl,1,l_per,44.7
1772391134,bftpd,chatafl,1,l_abs,1136
1772391134,bftpd,chatafl,1,b_per,30.7
1772391134,bftpd,chatafl,1,b_abs,414
1772391135,bftpd,chatafl,1,l_per,44.7
1772391135,bftpd,chatafl,1,l_abs,1136
1772391135,bftpd,chatafl,1,b_per,30.7
1772391135,bftpd,chatafl,1,b_abs,414
1772391136,bftpd,chatafl,1,l_per,44.7
1772391136,bftpd,chatafl,1,l_abs,1136
1772391136,bftpd,chatafl,1,b_per,30.7
1772391136,bftpd,chatafl,1,b_abs,414
1772391138,bftpd,chatafl,1,l_per,44.7
1772391138,bftpd,chatafl,1,l_abs,1136
1772391138,bftpd,chatafl,1,b_per,30.7
1772391138,bftpd,chatafl,1,b_abs,414
1772391139,bftpd,chatafl,1,l_per,44.7
1772391139,bftpd,chatafl,1,l_abs,1136
1772391139,bftpd,chatafl,1,b_per,30.7
1772391139,bftpd,chatafl,1,b_abs,414
1772391140,bftpd,chatafl,1,l_per,44.7
1772391140,bftpd,chatafl,1,l_abs,1136
1772391140,bftpd,chatafl,1,b_per,30.7
1772391140,bftpd,chatafl,1,b_abs,414
1772391142,bftpd,chatafl,1,l_per,44.7
1772391142,bftpd,chatafl,1,l_abs,1136
1772391142,bftpd,chatafl,1,b_per,30.7
1772391142,bftpd,chatafl,1,b_abs,414
1772391143,bftpd,chatafl,1,l_per,44.7
1772391143,bftpd,chatafl,1,l_abs,1136
1772391143,bftpd,chatafl,1,b_per,30.7
1772391143,bftpd,chatafl,1,b_abs,414
1772391145,bftpd,chatafl,1,l_per,44.7
1772391145,bftpd,chatafl,1,l_abs,1136
1772391145,bftpd,chatafl,1,b_per,30.7
1772391145,bftpd,chatafl,1,b_abs,414
1772391146,bftpd,chatafl,1,l_per,44.7
1772391146,bftpd,chatafl,1,l_abs,1136
1772391146,bftpd,chatafl,1,b_per,30.7
1772391146,bftpd,chatafl,1,b_abs,414
1772391148,bftpd,chatafl,1,l_per,44.7
1772391148,bftpd,chatafl,1,l_abs,1136
1772391148,bftpd,chatafl,1,b_per,30.7
1772391148,bftpd,chatafl,1,b_abs,414
1772391149,bftpd,chatafl,1,l_per,44.7
1772391149,bftpd,chatafl,1,l_abs,1136
1772391149,bftpd,chatafl,1,b_per,30.7
1772391149,bftpd,chatafl,1,b_abs,414
1772391150,bftpd,chatafl,1,l_per,44.8
1772391150,bftpd,chatafl,1,l_abs,1137
1772391150,bftpd,chatafl,1,b_per,30.9
1772391150,bftpd,chatafl,1,b_abs,416
1772391152,bftpd,chatafl,1,l_per,44.8
1772391152,bftpd,chatafl,1,l_abs,1137
1772391152,bftpd,chatafl,1,b_per,30.9
1772391152,bftpd,chatafl,1,b_abs,416
1772391153,bftpd,chatafl,1,l_per,44.8
1772391153,bftpd,chatafl,1,l_abs,1137
1772391153,bftpd,chatafl,1,b_per,30.9
1772391153,bftpd,chatafl,1,b_abs,416
1772391155,bftpd,chatafl,1,l_per,44.8
1772391155,bftpd,chatafl,1,l_abs,1137
1772391155,bftpd,chatafl,1,b_per,30.9
1772391155,bftpd,chatafl,1,b_abs,416
1772391156,bftpd,chatafl,1,l_per,44.8
1772391156,bftpd,chatafl,1,l_abs,1137
1772391156,bftpd,chatafl,1,b_per,30.9
1772391156,bftpd,chatafl,1,b_abs,416
1772391157,bftpd,chatafl,1,l_per,44.8
1772391157,bftpd,chatafl,1,l_abs,1137
1772391157,bftpd,chatafl,1,b_per,30.9
1772391157,bftpd,chatafl,1,b_abs,416
