time,subject,fuzzer,run,state_type,state
1772391018,bftpd,aflnet,1,edges,68
1772391029,bftpd,aflnet,1,nodes,22
1772391029,bftpd,aflnet,1,edges,69
1772391039,bftpd,aflnet,1,nodes,23
1772391039,bftpd,aflnet,1,edges,71
1772391049,bftpd,aflnet,1,nodes,23
1772391049,bftpd,aflnet,1,edges,72
1772391059,bftpd,aflnet,1,nodes,23
1772391059,bftpd,aflnet,1,edges,72
1772391064,bftpd,aflnet,1,nodes,23
1772391064,bftpd,aflnet,1,edges,72
1772391069,bftpd,aflnet,1,nodes,23
1772391069,bftpd,aflnet,1,edges,72
1772391074,bftpd,aflnet,1,nodes,23
1772391074,bftpd,aflnet,1,edges,72
1772391080,bftpd,aflnet,1,nodes,23
1772391080,bftpd,aflnet,1,edges,72
1772391085,bftpd,aflnet,1,nodes,23
1772391085,bftpd,aflnet,1,edges,72
1772391100,bftpd,aflnet,1,nodes,23
1772391100,bftpd,aflnet,1,edges,72
1772391116,bftpd,aflnet,1,nodes,23
1772391116,bftpd,aflnet,1,edges,73
1772391121,bftpd,aflnet,1,nodes,23
1772391121,bftpd,aflnet,1,edges,73
1772391131,bftpd,aflnet,1,nodes,23
1772391131,bftpd,aflnet,1,edges,73
1772391136,bftpd,aflnet,1,nodes,23
1772391136,bftpd,aflnet,1,edges,73
1772391147,bftpd,aflnet,1,nodes,23
1772391147,bftpd,aflnet,1,edges,74
1772391162,bftpd,aflnet,1,nodes,23
1772391162,bftpd,aflnet,1,edges,74
1772391188,bftpd,aflnet,1,nodes,23
1772391188,bftpd,aflnet,1,edges,74
1772391193,bftpd,aflnet,1,nodes,23
1772391193,bftpd,aflnet,1,edges,74
1772391203,bftpd,aflnet,1,nodes,23
1772391203,bftpd,aflnet,1,edges,74
1772391229,bftpd,aflnet,1,nodes,23
1772391229,bftpd,aflnet,1,edges,74
1772391239,bftpd,aflnet,1,nodes,23
1772391239,bftpd,aflnet,1,edges,74
1772391244,bftpd,aflnet,1,nodes,23
1772391244,bftpd,aflnet,1,edges,74
1772391270,bftpd,aflnet,1,nodes,23
1772391270,bftpd,aflnet,1,edges,74
1772391275,bftpd,aflnet,1,nodes,23
1772391275,bftpd,aflnet,1,edges,74
1772391280,bftpd,aflnet,1,nodes,23
1772391280,bftpd,aflnet,1,edges,74
1772391285,bftpd,aflnet,1,nodes,23
1772391285,bftpd,aflnet,1,edges,74
1772391290,bftpd,aflnet,1,nodes,23
1772391290,bftpd,aflnet,1,edges,74
1772391295,bftpd,aflnet,1,nodes,23
1772391295,bftpd,aflnet,1,edges,74
1772391301,bftpd,aflnet,1,nodes,23
1772391301,bftpd,aflnet,1,edges,74
1772391311,bftpd,aflnet,1,nodes,23
1772391311,bftpd,aflnet,1,edges,74
1772391316,bftpd,aflnet,1,nodes,23
1772391316,bftpd,aflnet,1,edges,74
1772391321,bftpd,aflnet,1,nodes,23
1772391321,bftpd,aflnet,1,edges,74
1772391326,bftpd,aflnet,1,nodes,23
1772391326,bftpd,aflnet,1,edges,74
1772391336,bftpd,aflnet,1,nodes,23
1772391336,bftpd,aflnet,1,edges,74
1772391341,bftpd,aflnet,1,nodes,23
1772391341,bftpd,aflnet,1,edges,74
1772391347,bftpd,aflnet,1,nodes,23
1772391347,bftpd,aflnet,1,edges,74
1772391352,bftpd,aflnet,1,nodes,23
1772391352,bftpd,aflnet,1,edges,74
1772391357,bftpd,aflnet,1,nodes,23
1772391357,bftpd,aflnet,1,edges,74
1772391362,bftpd,aflnet,1,nodes,23
1772391362,bftpd,aflnet,1,edges,74
1772391368,bftpd,aflnet,1,nodes,23
1772391368,bftpd,aflnet,1,edges,74
1772391378,bftpd,aflnet,1,nodes,23
1772391378,bftpd,aflnet,1,edges,74
1772391383,bftpd,aflnet,1,nodes,23
1772391383,bftpd,aflnet,1,edges,74
1772391393,bftpd,aflnet,1,nodes,23
1772391393,bftpd,aflnet,1,edges,74
1772391398,bftpd,aflnet,1,nodes,23
1772391398,bftpd,aflnet,1,edges,74
1772391414,bftpd,aflnet,1,nodes,23
1772391414,bftpd,aflnet,1,edges,74
1772391419,bftpd,aflnet,1,nodes,23
1772391419,bftpd,aflnet,1,edges,74
1772391424,bftpd,aflnet,1,nodes,23
1772391424,bftpd,aflnet,1,edges,74
1772391430,bftpd,aflnet,1,nodes,23
1772391430,bftpd,aflnet,1,edges,74
1772391440,bftpd,aflnet,1,nodes,23
1772391440,bftpd,aflnet,1,edges,74
1772391461,bftpd,aflnet,1,nodes,23
1772391461,bftpd,aflnet,1,edges,74
1772391476,bftpd,aflnet,1,nodes,23
1772391476,bftpd,aflnet,1,edges,74
1772391486,bftpd,aflnet,1,nodes,23
1772391486,bftpd,aflnet,1,edges,74
1772391491,bftpd,aflnet,1,nodes,23
1772391491,bftpd,aflnet,1,edges,77
1772391501,bftpd,aflnet,1,nodes,23
1772391501,bftpd,aflnet,1,edges,82
1772391512,bftpd,aflnet,1,nodes,23
1772391512,bftpd,aflnet,1,edges,84
1772391522,bftpd,aflnet,1,nodes,23
1772391522,bftpd,aflnet,1,edges,84
1772391527,bftpd,aflnet,1,nodes,23
1772391527,bftpd,aflnet,1,edges,85
1772391532,bftpd,aflnet,1,nodes,23
1772391532,bftpd,aflnet,1,edges,86
1772391542,bftpd,aflnet,1,nodes,23
1772391542,bftpd,aflnet,1,edges,86
1772391547,bftpd,aflnet,1,nodes,23
1772391547,bftpd,aflnet,1,edges,86
1772391568,bftpd,aflnet,1,nodes,23
1772391568,bftpd,aflnet,1,edges,86
1772391578,bftpd,aflnet,1,nodes,23
1772391578,bftpd,aflnet,1,edges,87
1772391583,bftpd,aflnet,1,nodes,23
1772391583,bftpd,aflnet,1,edges,87
1772391589,bftpd,aflnet,1,nodes,23
1772391589,bftpd,aflnet,1,edges,87
1772391609,bftpd,aflnet,1,nodes,23
1772391609,bftpd,aflnet,1,edges,87
1772391619,bftpd,aflnet,1,nodes,23
1772391619,bftpd,aflnet,1,edges,87
1772391625,bftpd,aflnet,1,nodes,23
1772391625,bftpd,aflnet,1,edges,87
1772391635,bftpd,aflnet,1,nodes,23
1772391635,bftpd,aflnet,1,edges,89
1772391640,bftpd,aflnet,1,nodes,23
1772391640,bftpd,aflnet,1,edges,89
1772391645,bftpd,aflnet,1,nodes,23
1772391645,bftpd,aflnet,1,edges,89
1772391661,bftpd,aflnet,1,nodes,23
1772391661,bftpd,aflnet,1,edges,89
1772391676,bftpd,aflnet,1,nodes,23
1772391676,bftpd,aflnet,1,edges,89
1772391707,bftpd,aflnet,1,nodes,23
1772391707,bftpd,aflnet,1,edges,89
1772391722,bftpd,aflnet,1,nodes,23
1772391722,bftpd,aflnet,1,edges,89
1772391733,bftpd,aflnet,1,nodes,23
1772391733,bftpd,aflnet,1,edges,89
1772391748,bftpd,aflnet,1,nodes,23
1772391748,bftpd,aflnet,1,edges,91
1772391758,bftpd,aflnet,1,nodes,23
1772391758,bftpd,aflnet,1,edges,91
1772391769,bftpd,aflnet,1,nodes,23
1772391769,bftpd,aflnet,1,edges,91
1772391774,bftpd,aflnet,1,nodes,23
1772391774,bftpd,aflnet,1,edges,91
1772391779,bftpd,aflnet,1,nodes,23
1772391779,bftpd,aflnet,1,edges,91
1772391784,bftpd,aflnet,1,nodes,23
1772391784,bftpd,aflnet,1,edges,91
1772391789,bftpd,aflnet,1,nodes,23
1772391789,bftpd,aflnet,1,edges,91
1772391794,bftpd,aflnet,1,nodes,23
1772391794,bftpd,aflnet,1,edges,91
1772391800,bftpd,aflnet,1,nodes,23
1772391800,bftpd,aflnet,1,edges,91
1772391810,bftpd,aflnet,1,nodes,23
1772391810,bftpd,aflnet,1,edges,91
1772391826,bftpd,aflnet,1,nodes,23
1772391826,bftpd,aflnet,1,edges,91
1772391831,bftpd,aflnet,1,nodes,23
1772391831,bftpd,aflnet,1,edges,91
1772391836,bftpd,aflnet,1,nodes,23
1772391836,bftpd,aflnet,1,edges,91
1772391845,bftpd,aflnet,1,nodes,23
1772391845,bftpd,aflnet,1,edges,91
1772391850,bftpd,aflnet,1,nodes,23
1772391850,bftpd,aflnet,1,edges,91
1772391877,bftpd,aflnet,1,nodes,23
1772391877,bftpd,aflnet,1,edges,91
1772391885,bftpd,aflnet,1,nodes,23
1772391885,bftpd,aflnet,1,edges,91
1772391890,bftpd,aflnet,1,nodes,23
1772391890,bftpd,aflnet,1,edges,91
1772391910,bftpd,aflnet,1,nodes,23
1772391910,bftpd,aflnet,1,edges,91
1772391915,bftpd,aflnet,1,nodes,23
1772391915,bftpd,aflnet,1,edges,91
1772391925,bftpd,aflnet,1,nodes,23
1772391925,bftpd,aflnet,1,edges,91
1772391945,bftpd,aflnet,1,nodes,23
1772391945,bftpd,aflnet,1,edges,91
1772391951,bftpd,aflnet,1,nodes,23
1772391951,bftpd,aflnet,1,edges,92
1772391956,bftpd,aflnet,1,nodes,23
1772391956,bftpd,aflnet,1,edges,95
1772391961,bftpd,aflnet,1,nodes,23
1772391961,bftpd,aflnet,1,edges,98
1772391966,bftpd,aflnet,1,nodes,23
1772391966,bftpd,aflnet,1,edges,100
1772391982,bftpd,aflnet,1,nodes,23
1772391982,bftpd,aflnet,1,edges,100
1772391992,bftpd,aflnet,1,nodes,23
1772391992,bftpd,aflnet,1,edges,100
1772392007,bftpd,aflnet,1,nodes,23
1772392007,bftpd,aflnet,1,edges,101
1772392013,bftpd,aflnet,1,nodes,23
1772392013,bftpd,aflnet,1,edges,101
1772392028,bftpd,aflnet,1,nodes,23
1772392028,bftpd,aflnet,1,edges,101
1772392033,bftpd,aflnet,1,nodes,23
1772392033,bftpd,aflnet,1,edges,102
1772392048,bftpd,aflnet,1,nodes,23
1772392048,bftpd,aflnet,1,edges,102
1772392064,bftpd,aflnet,1,nodes,23
1772392064,bftpd,aflnet,1,edges,102
1772392095,bftpd,aflnet,1,nodes,23
1772392095,bftpd,aflnet,1,edges,102
1772392100,bftpd,aflnet,1,nodes,23
1772392100,bftpd,aflnet,1,edges,102
1772392105,bftpd,aflnet,1,nodes,23
1772392105,bftpd,aflnet,1,edges,102
1772392111,bftpd,aflnet,1,nodes,23
1772392111,bftpd,aflnet,1,edges,103
1772392121,bftpd,aflnet,1,nodes,23
1772392121,bftpd,aflnet,1,edges,103
1772392126,bftpd,aflnet,1,nodes,23
1772392126,bftpd,aflnet,1,edges,103
1772392142,bftpd,aflnet,1,nodes,23
1772392142,bftpd,aflnet,1,edges,103
1772392168,bftpd,aflnet,1,nodes,23
1772392168,bftpd,aflnet,1,edges,105
1772392188,bftpd,aflnet,1,nodes,23
1772392188,bftpd,aflnet,1,edges,105
1772392193,bftpd,aflnet,1,nodes,23
1772392193,bftpd,aflnet,1,edges,105
1772392198,bftpd,aflnet,1,nodes,23
1772392198,bftpd,aflnet,1,edges,105
1772392229,bftpd,aflnet,1,nodes,23
1772392229,bftpd,aflnet,1,edges,105
1772392240,bftpd,aflnet,1,nodes,23
1772392240,bftpd,aflnet,1,edges,106
1772392245,bftpd,aflnet,1,nodes,23
1772392245,bftpd,aflnet,1,edges,106
1772392250,bftpd,aflnet,1,nodes,23
1772392250,bftpd,aflnet,1,edges,106
1772392255,bftpd,aflnet,1,nodes,23
1772392255,bftpd,aflnet,1,edges,106
1772392260,bftpd,aflnet,1,nodes,23
1772392260,bftpd,aflnet,1,edges,106
1772392265,bftpd,aflnet,1,nodes,23
1772392265,bftpd,aflnet,1,edges,107
1772392281,bftpd,aflnet,1,nodes,23
1772392281,bftpd,aflnet,1,edges,107
1772392291,bftpd,aflnet,1,nodes,23
1772392291,bftpd,aflnet,1,edges,107
1772392301,bftpd,aflnet,1,nodes,23
1772392301,bftpd,aflnet,1,edges,107
1772392327,bftpd,aflnet,1,nodes,23
1772392327,bftpd,aflnet,1,edges,108
1772392347,bftpd,aflnet,1,nodes,23
1772392347,bftpd,aflnet,1,edges,108
1772392353,bftpd,aflnet,1,nodes,23
1772392353,bftpd,aflnet,1,edges,108
1772392388,bftpd,aflnet,1,nodes,23
1772392388,bftpd,aflnet,1,edges,108
1772392445,bftpd,aflnet,1,nodes,23
1772392445,bftpd,aflnet,1,edges,108
1772392492,bftpd,aflnet,1,nodes,23
1772392492,bftpd,aflnet,1,edges,108
1772392523,bftpd,aflnet,1,nodes,23
1772392523,bftpd,aflnet,1,edges,109
1772392543,bftpd,aflnet,1,nodes,23
1772392543,bftpd,aflnet,1,edges,109
1772392554,bftpd,aflnet,1,nodes,24
1772392554,bftpd,aflnet,1,edges,112
1772392559,bftpd,aflnet,1,nodes,24
1772392559,bftpd,aflnet,1,edges,112
1772392564,bftpd,aflnet,1,nodes,24
1772392564,bftpd,aflnet,1,edges,112
1772392579,bftpd,aflnet,1,nodes,24
1772392579,bftpd,aflnet,1,edges,112
1772392585,bftpd,aflnet,1,nodes,24
1772392585,bftpd,aflnet,1,edges,112
1772392610,bftpd,aflnet,1,nodes,24
1772392610,bftpd,aflnet,1,edges,112
1772392621,bftpd,aflnet,1,nodes,24
1772392621,bftpd,aflnet,1,edges,112
1772392636,bftpd,aflnet,1,nodes,24
1772392636,bftpd,aflnet,1,edges,112
1772392652,bftpd,aflnet,1,nodes,24
1772392652,bftpd,aflnet,1,edges,112
1772392657,bftpd,aflnet,1,nodes,24
1772392657,bftpd,aflnet,1,edges,112
1772392693,bftpd,aflnet,1,nodes,24
1772392693,bftpd,aflnet,1,edges,112
1772392703,bftpd,aflnet,1,nodes,24
1772392703,bftpd,aflnet,1,edges,113
1772392708,bftpd,aflnet,1,nodes,24
1772392708,bftpd,aflnet,1,edges,113
1772392714,bftpd,aflnet,1,nodes,24
1772392714,bftpd,aflnet,1,edges,113
1772392719,bftpd,aflnet,1,nodes,24
1772392719,bftpd,aflnet,1,edges,113
1772392729,bftpd,aflnet,1,nodes,24
1772392729,bftpd,aflnet,1,edges,113
1772392734,bftpd,aflnet,1,nodes,24
1772392734,bftpd,aflnet,1,edges,113
1772392760,bftpd,aflnet,1,nodes,24
1772392760,bftpd,aflnet,1,edges,113
1772392786,bftpd,aflnet,1,nodes,24
1772392786,bftpd,aflnet,1,edges,115
1772392796,bftpd,aflnet,1,nodes,24
1772392796,bftpd,aflnet,1,edges,115
1772392801,bftpd,aflnet,1,nodes,24
1772392801,bftpd,aflnet,1,edges,115
1772392806,bftpd,aflnet,1,nodes,24
1772392806,bftpd,aflnet,1,edges,115
1772392832,bftpd,aflnet,1,nodes,24
1772392832,bftpd,aflnet,1,edges,115
1772392853,bftpd,aflnet,1,nodes,24
1772392853,bftpd,aflnet,1,edges,115
1772392863,bftpd,aflnet,1,nodes,24
1772392863,bftpd,aflnet,1,edges,115
1772392889,bftpd,aflnet,1,nodes,24
1772392889,bftpd,aflnet,1,edges,115
1772392894,bftpd,aflnet,1,nodes,24
1772392894,bftpd,aflnet,1,edges,115
1772392899,bftpd,aflnet,1,nodes,24
1772392899,bftpd,aflnet,1,edges,116
1772392925,bftpd,aflnet,1,nodes,24
1772392925,bftpd,aflnet,1,edges,116
1772392930,bftpd,aflnet,1,nodes,24
1772392930,bftpd,aflnet,1,edges,116
1772392935,bftpd,aflnet,1,nodes,24
1772392935,bftpd,aflnet,1,edges,116
1772392940,bftpd,aflnet,1,nodes,24
1772392940,bftpd,aflnet,1,edges,116
1772392956,bftpd,aflnet,1,nodes,24
1772392956,bftpd,aflnet,1,edges,116
1772392981,bftpd,aflnet,1,nodes,24
1772392981,bftpd,aflnet,1,edges,117
1772392997,bftpd,aflnet,1,nodes,24
1772392997,bftpd,aflnet,1,edges,117
1772393007,bftpd,aflnet,1,nodes,24
1772393007,bftpd,aflnet,1,edges,117
1772393059,bftpd,aflnet,1,nodes,24
1772393059,bftpd,aflnet,1,edges,117
1772393080,bftpd,aflnet,1,nodes,24
1772393080,bftpd,aflnet,1,edges,117
1772393146,bftpd,aflnet,1,nodes,24
1772393146,bftpd,aflnet,1,edges,118
1772393167,bftpd,aflnet,1,nodes,24
1772393167,bftpd,aflnet,1,edges,120
1772393177,bftpd,aflnet,1,nodes,24
1772393177,bftpd,aflnet,1,edges,120
1772393198,bftpd,aflnet,1,nodes,24
1772393198,bftpd,aflnet,1,edges,120
1772393204,bftpd,aflnet,1,nodes,24
1772393204,bftpd,aflnet,1,edges,120
1772393219,bftpd,aflnet,1,nodes,24
1772393219,bftpd,aflnet,1,edges,120
1772393230,bftpd,aflnet,1,nodes,24
1772393230,bftpd,aflnet,1,edges,120
1772393240,bftpd,aflnet,1,nodes,24
1772393240,bftpd,aflnet,1,edges,120
1772393276,bftpd,aflnet,1,nodes,24
1772393276,bftpd,aflnet,1,edges,120
1772393296,bftpd,aflnet,1,nodes,24
1772393296,bftpd,aflnet,1,edges,120
1772393301,bftpd,aflnet,1,nodes,24
1772393301,bftpd,aflnet,1,edges,120
1772393306,bftpd,aflnet,1,nodes,24
1772393306,bftpd,aflnet,1,edges,120
1772393312,bftpd,aflnet,1,nodes,24
1772393312,bftpd,aflnet,1,edges,120
1772393368,bftpd,aflnet,1,nodes,24
1772393368,bftpd,aflnet,1,edges,120
1772393379,bftpd,aflnet,1,nodes,24
1772393379,bftpd,aflnet,1,edges,120
1772393405,bftpd,aflnet,1,nodes,24
1772393405,bftpd,aflnet,1,edges,120
1772393420,bftpd,aflnet,1,nodes,24
1772393420,bftpd,aflnet,1,edges,120
1772393431,bftpd,aflnet,1,nodes,24
1772393431,bftpd,aflnet,1,edges,120
1772393436,bftpd,aflnet,1,nodes,24
1772393436,bftpd,aflnet,1,edges,120
1772393441,bftpd,aflnet,1,nodes,24
1772393441,bftpd,aflnet,1,edges,120
1772393452,bftpd,aflnet,1,nodes,24
1772393452,bftpd,aflnet,1,edges,120
1772393488,bftpd,aflnet,1,nodes,24
1772393488,bftpd,aflnet,1,edges,120
1772393498,bftpd,aflnet,1,nodes,24
1772393498,bftpd,aflnet,1,edges,120
1772393503,bftpd,aflnet,1,nodes,24
1772393503,bftpd,aflnet,1,edges,120
1772393509,bftpd,aflnet,1,nodes,24
1772393509,bftpd,aflnet,1,edges,121
1772393514,bftpd,aflnet,1,nodes,24
1772393514,bftpd,aflnet,1,edges,122
1772393519,bftpd,aflnet,1,nodes,24
1772393519,bftpd,aflnet,1,edges,122
1772393524,bftpd,aflnet,1,nodes,24
1772393524,bftpd,aflnet,1,edges,124
1772393550,bftpd,aflnet,1,nodes,24
1772393550,bftpd,aflnet,1,edges,125
1772393565,bftpd,aflnet,1,nodes,24
1772393565,bftpd,aflnet,1,edges,125
1772393571,bftpd,aflnet,1,nodes,24
1772393571,bftpd,aflnet,1,edges,126
1772393612,bftpd,aflnet,1,nodes,24
1772393612,bftpd,aflnet,1,edges,126
1772393653,bftpd,aflnet,1,nodes,24
1772393653,bftpd,aflnet,1,edges,126
1772393658,bftpd,aflnet,1,nodes,24
1772393658,bftpd,aflnet,1,edges,126
1772393663,bftpd,aflnet,1,nodes,24
1772393663,bftpd,aflnet,1,edges,126
1772393684,bftpd,aflnet,1,nodes,24
1772393684,bftpd,aflnet,1,edges,126
1772393699,bftpd,aflnet,1,nodes,24
1772393699,bftpd,aflnet,1,edges,126
1772393714,bftpd,aflnet,1,nodes,24
1772393714,bftpd,aflnet,1,edges,126
1772393720,bftpd,aflnet,1,nodes,24
1772393720,bftpd,aflnet,1,edges,127
1772393725,bftpd,aflnet,1,nodes,24
1772393725,bftpd,aflnet,1,edges,127
1772393735,bftpd,aflnet,1,nodes,24
1772393735,bftpd,aflnet,1,edges,127
1772393745,bftpd,aflnet,1,nodes,24
1772393745,bftpd,aflnet,1,edges,128
1772393786,bftpd,aflnet,1,nodes,24
1772393786,bftpd,aflnet,1,edges,128
1772393791,bftpd,aflnet,1,nodes,24
1772393791,bftpd,aflnet,1,edges,128
1772393802,bftpd,aflnet,1,nodes,24
1772393802,bftpd,aflnet,1,edges,128
1772393843,bftpd,aflnet,1,nodes,24
1772393843,bftpd,aflnet,1,edges,128
1772393869,bftpd,aflnet,1,nodes,24
1772393869,bftpd,aflnet,1,edges,128
1772393874,bftpd,aflnet,1,nodes,24
1772393874,bftpd,aflnet,1,edges,128
1772393884,bftpd,aflnet,1,nodes,24
1772393884,bftpd,aflnet,1,edges,128
1772393905,bftpd,aflnet,1,nodes,24
1772393905,bftpd,aflnet,1,edges,128
1772393910,bftpd,aflnet,1,nodes,24
1772393910,bftpd,aflnet,1,edges,129
1772393972,bftpd,aflnet,1,nodes,24
1772393972,bftpd,aflnet,1,edges,129
1772393992,bftpd,aflnet,1,nodes,24
1772393992,bftpd,aflnet,1,edges,129
1772394007,bftpd,aflnet,1,nodes,24
1772394007,bftpd,aflnet,1,edges,130
1772394012,bftpd,aflnet,1,nodes,24
1772394012,bftpd,aflnet,1,edges,130
1772394023,bftpd,aflnet,1,nodes,24
1772394023,bftpd,aflnet,1,edges,130
