run	container_id	container_name	image	fuzzer	outdir	archive_name
1	1fce30bbee4e4296e4b0f80117f9c465eb26d542e772fc8c07d25bcc5abd6e1d	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
