run	container_id	container_name	image	fuzzer	outdir	archive_name
1	58264e27e10aaae971c04a2341355e1776ddc75eaccbe1d3d9c1d84e66adf262	-	exim	chatafl-opt	out-exim-chatafl_opt	out-exim-chatafl_opt_1.tar.gz
