run	container_id	container_name	image	fuzzer	outdir	archive_name
1	460bdf4cd3673112bac58c732b0ef4c171f4c975f090659fd9bfad0c598b7df2	-	lighttpd1	chatafl-opt	out-lighttpd1-chatafl_opt	out-lighttpd1-chatafl_opt_1.tar.gz
