run	container_id	container_name	image	fuzzer	outdir	archive_name
1	a064a280cf571a406d96df663bc02a14b8499073822ccc3c9f474a71d4a22d40	-	live555	chatafl-opt	out-live555-chatafl_opt	out-live555-chatafl_opt_1.tar.gz
